% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.575353737e+01 +9.575353737e+01 -3.663364626e+02 -3.663364626e+02 +5.8706e-01 +2.1915e+00 -6.7528e-01
24 +6.219680298e+01 +6.219680298e+01 -3.998931970e+02 -3.998931970e+02 -5.4771e-02 -1.0242e+00 +2.2176e+00
63 +3.034611261e+01 +3.034611261e+01 -4.317438874e+02 -4.317438874e+02 +1.0103e+00 +1.2004e+00 +1.5103e+00
214 +2.505413676e+01 +2.505413676e+01 -4.370358632e+02 -4.370358632e+02 +1.1184e+00 +1.2504e+00 +1.5203e+00
357 +1.295424683e+01 +1.295424683e+01 -4.491357532e+02 -4.491357532e+02 +1.2499e+00 +1.2108e+00 +1.5083e+00
880 +9.731596757e+00 +9.731596757e+00 -4.523584032e+02 -4.523584032e+02 +1.3837e+00 +1.2244e+00 +1.5177e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.320726592e+03 +1.320726592e+03 +1.398386592e+03 +1.398386592e+03 -2.7957e+00 +2.2052e-01 +2.3440e+00
2 +1.872816439e+02 +1.872816439e+02 +2.649416439e+02 +2.649416439e+02 -3.6925e+00 -8.9930e-01 -2.5130e+00
6 +1.107563949e+02 +1.107563949e+02 +1.884163949e+02 +1.884163949e+02 -2.2086e+00 -2.1372e+00 -6.3977e-01
9 +8.570602835e+01 +8.570602835e+01 +1.633660283e+02 +1.633660283e+02 -3.0988e-01 +1.1006e+00 +2.0737e-01
47 +4.883610727e+01 +4.883610727e+01 +1.264961073e+02 +1.264961073e+02 -1.7013e+00 -2.9815e-01 -1.3002e-01
82 +3.926211073e+01 +3.926211073e+01 +1.169221107e+02 +1.169221107e+02 -9.7089e-01 -1.9519e+00 +6.5063e-01
347 +1.879401071e+01 +1.879401071e+01 +9.645401071e+01 +9.645401071e+01 +2.1457e+00 -1.9609e+00 +5.8041e-01
359 +1.356052894e+01 +1.356052894e+01 +9.122052894e+01 +9.122052894e+01 +2.2010e+00 -1.4211e+00 +6.1576e-01
463 +7.266075275e+00 +7.266075275e+00 +8.492607527e+01 +8.492607527e+01 +2.2988e+00 -1.4229e+00 +5.7067e-01
729 +6.218060488e+00 +6.218060488e+00 +8.387806049e+01 +8.387806049e+01 +2.3795e+00 -1.4153e+00 +6.0910e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.206370641e+02 +1.206370641e+02 +2.363170641e+02 +2.363170641e+02 -1.9353e+00 +3.4931e+00 -1.6025e+00
4 +6.925758372e+01 +6.925758372e+01 +1.849375837e+02 +1.849375837e+02 -6.4899e-01 -3.0091e+00 -6.4489e-01
6 +2.805159653e+01 +2.805159653e+01 +1.437315965e+02 +1.437315965e+02 +7.1665e-01 -4.4696e-01 +1.8136e-01
22 +2.285049560e+01 +2.285049560e+01 +1.385304956e+02 +1.385304956e+02 +6.6511e-01 -4.8346e-01 +2.2063e-01
161 +1.374788567e+01 +1.374788567e+01 +1.294278857e+02 +1.294278857e+02 +1.9987e+00 +3.8100e-02 +2.4334e-01
290 +8.765826406e+00 +8.765826406e+00 +1.244458264e+02 +1.244458264e+02 +2.1356e+00 +3.9332e-02 -6.5330e-02
475 +5.420478825e+00 +5.420478825e+00 +1.211004788e+02 +1.211004788e+02 +1.2185e+00 -4.2260e-01 +2.4808e-01
739 +2.896185572e+00 +2.896185572e+00 +1.185761856e+02 +1.185761856e+02 +1.2227e+00 -4.4658e-01 +2.3328e-01
2380 +2.436964762e+00 +2.436964762e+00 +1.181169648e+02 +1.181169648e+02 +1.2109e+00 -4.5050e-01 +2.3636e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.336868536e+01 +9.336868536e+01 +8.965868536e+01 +8.965868536e+01 +1.8732e+00 -1.5774e-01 -5.5470e-01
15 +1.524463849e+01 +1.524463849e+01 +1.153463849e+01 +1.153463849e+01 +1.2560e+00 -4.6380e-01 +1.7731e+00
1118 +9.754838304e+00 +9.754838304e+00 +6.044838304e+00 +6.044838304e+00 +1.2297e+00 -1.2443e+00 +1.4779e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.290965637e+02 +2.290965637e+02 +3.612765637e+02 +3.612765637e+02 -1.1859e+00 -1.4877e+00 -4.4640e-01
3 +1.107650094e+02 +1.107650094e+02 +2.429450094e+02 +2.429450094e+02 -3.8961e+00 +2.5634e+00 +3.6128e+00
6 +8.351406540e+01 +8.351406540e+01 +2.156940654e+02 +2.156940654e+02 +3.9152e+00 -3.0887e-01 +1.6475e+00
9 +6.048934599e+01 +6.048934599e+01 +1.926693460e+02 +1.926693460e+02 -2.5046e-01 -5.8208e-01 +2.2715e+00
117 +3.756883016e+01 +3.756883016e+01 +1.697488302e+02 +1.697488302e+02 +2.8353e+00 +7.9991e-01 +2.0807e+00
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.398728993e+02 +1.398728993e+02 +9.813289926e+01 +9.813289926e+01 +2.9757e+00 +3.5749e+00 -6.8299e-01
3 +6.794451309e+01 +6.794451309e+01 +2.620451309e+01 +2.620451309e+01 +7.6251e-01 -1.7950e+00 -1.7948e+00
21 +6.283092087e+01 +6.283092087e+01 +2.109092087e+01 +2.109092087e+01 +2.2207e+00 -2.2252e-01 -1.6505e+00
43 +3.458449218e+01 +3.458449218e+01 -7.155507817e+00 -7.155507817e+00 +2.6710e+00 -1.9091e+00 -7.9354e-01
121 +2.470308576e+01 +2.470308576e+01 -1.703691424e+01 -1.703691424e+01 +9.3201e-01 -3.3889e+00 +1.9448e-01
461 +1.275153162e+01 +1.275153162e+01 -2.898846838e+01 -2.898846838e+01 +2.1130e+00 -8.0517e-02 +1.1731e-01
2246 +9.992074047e+00 +9.992074047e+00 -3.174792595e+01 -3.174792595e+01 +2.1249e+00 -3.5030e-02 +1.3700e-01
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.256893470e+01 +2.256893470e+01 -4.722910653e+02 -4.722910653e+02 +2.6555e+00 +7.2168e-01 +3.8623e+00
22 +1.445293193e+01 +1.445293193e+01 -4.804070681e+02 -4.804070681e+02 +2.7397e+00 +6.5658e-01 +3.8937e+00
249 +9.967818101e+00 +9.967818101e+00 -4.848921819e+02 -4.848921819e+02 +2.7417e+00 -5.3527e-01 +3.1632e+00
1167 +5.845317020e+00 +5.845317020e+00 -4.890146830e+02 -4.890146830e+02 +2.7229e+00 -5.9375e-01 +3.1210e+00
% function evaluation | noise-free fitness - Fopt (3.484000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.865882711e+02 +2.865882711e+02 +6.349882711e+02 +6.349882711e+02 +3.4965e-01 +2.5801e+00 -3.5198e+00
2 +1.465401382e+02 +1.465401382e+02 +4.949401382e+02 +4.949401382e+02 -2.3109e+00 +1.4607e-01 -1.8667e+00
13 +6.497316018e+01 +6.497316018e+01 +4.133731602e+02 +4.133731602e+02 -2.7169e+00 +8.1779e-02 -7.4148e-02
14 +3.666274448e+01 +3.666274448e+01 +3.850627445e+02 +3.850627445e+02 +2.0900e+00 -3.4012e-01 +6.6566e-01
16 +1.193063570e+01 +1.193063570e+01 +3.603306357e+02 +3.603306357e+02 +1.6143e-01 +1.6336e+00 +1.0900e+00
100 +9.485319571e+00 +9.485319571e+00 +3.578853196e+02 +3.578853196e+02 +1.8431e+00 +5.3301e-01 +1.0942e+00
204 +2.270013936e+00 +2.270013936e+00 +3.506700139e+02 +3.506700139e+02 +1.9414e+00 +5.9387e-01 +1.0639e+00
879 +1.265788667e+00 +1.265788667e+00 +3.496657887e+02 +3.496657887e+02 +1.9785e+00 +5.9244e-01 +1.0803e+00
% function evaluation | noise-free fitness - Fopt (3.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.056523970e+02 +2.056523970e+02 +2.094223970e+02 +2.094223970e+02 -6.7341e-01 +6.5810e-01 -4.5541e-01
2 +4.255291009e+01 +4.255291009e+01 +4.632291009e+01 +4.632291009e+01 +4.8510e-01 -3.1356e-01 +2.5200e+00
24 +3.851322490e+01 +3.851322490e+01 +4.228322490e+01 +4.228322490e+01 +2.1666e+00 -1.4827e+00 +2.3475e+00
128 +2.371458374e+01 +2.371458374e+01 +2.748458374e+01 +2.748458374e+01 +6.9208e-01 -2.7013e+00 +2.2064e+00
288 +1.341152203e+01 +1.341152203e+01 +1.718152203e+01 +1.718152203e+01 +2.0476e+00 -1.4760e+00 +2.4369e+00
332 +9.493792274e+00 +9.493792274e+00 +1.326379227e+01 +1.326379227e+01 +1.1108e+00 -3.1273e+00 +3.1635e+00
1934 +5.993749128e+00 +5.993749128e+00 +9.763749128e+00 +9.763749128e+00 +1.9493e+00 -1.5076e+00 +2.4795e+00
% function evaluation | noise-free fitness - Fopt (3.770000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.339766341e+02 +3.339766341e+02 +3.716766341e+02 +3.716766341e+02 -1.2757e+00 +2.8615e+00 -2.2188e+00
3 +1.123018302e+02 +1.123018302e+02 +1.500018302e+02 +1.500018302e+02 +1.9516e+00 -2.7555e+00 +1.5721e+00
8 +9.398134234e+01 +9.398134234e+01 +1.316813423e+02 +1.316813423e+02 +1.6407e+00 +8.7037e-02 +2.3384e+00
14 +3.353922887e+01 +3.353922887e+01 +7.123922887e+01 +7.123922887e+01 -2.6958e+00 -3.0692e+00 +1.9602e+00
40 +2.352053428e+01 +2.352053428e+01 +6.122053428e+01 +6.122053428e+01 -2.7709e+00 -2.9860e+00 +1.9074e+00
466 +1.583579867e+01 +1.583579867e+01 +5.353579867e+01 +5.353579867e+01 -5.7089e-01 -2.8938e+00 +2.2690e+00
732 +8.620629208e+00 +8.620629208e+00 +4.632062921e+01 +4.632062921e+01 -7.6730e-01 -2.9899e+00 +2.3238e+00
1010 +6.153439232e+00 +6.153439232e+00 +4.385343923e+01 +4.385343923e+01 -8.1971e-01 -2.9319e+00 +2.2952e+00
% function evaluation | noise-free fitness - Fopt (6.956900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.563758848e+02 +1.563758848e+02 +8.520658848e+02 +8.520658848e+02 -2.5872e+00 -5.4473e-01 +4.3488e-01
16 +9.230947765e+01 +9.230947765e+01 +7.879994776e+02 +7.879994776e+02 -2.7975e+00 -3.1073e-01 +2.8066e+00
36 +4.408516579e+01 +4.408516579e+01 +7.397751658e+02 +7.397751658e+02 +1.6405e+00 -1.3303e+00 +2.6431e+00
62 +1.837453161e+01 +1.837453161e+01 +7.140645316e+02 +7.140645316e+02 +3.3826e+00 -3.7357e+00 +2.3770e+00
208 +1.316644692e+01 +1.316644692e+01 +7.088564469e+02 +7.088564469e+02 +3.2959e+00 -3.8215e+00 +2.3935e+00
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.553719386e+03 +7.553719386e+03 +7.435689386e+03 +7.435689386e+03 -2.7000e-02 +3.1457e+00 +2.9380e+00
2 +3.428679526e+01 +3.428679526e+01 -8.374320474e+01 -8.374320474e+01 -1.6126e+00 +3.1327e+00 +2.5324e-01
34 +8.424985214e+00 +8.424985214e+00 -1.096050148e+02 -1.096050148e+02 +1.2809e-02 +3.0007e+00 -3.9383e-01
678 +6.081730527e+00 +6.081730527e+00 -1.119482695e+02 -1.119482695e+02 +8.8495e-02 +2.9855e+00 -4.0429e-01
% function evaluation | noise-free fitness - Fopt (4.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.975589908e+02 +5.975589908e+02 +6.457189908e+02 +6.457189908e+02 +3.3994e+00 +2.1979e+00 +6.0951e-01
3 +1.165668453e+02 +1.165668453e+02 +1.647268453e+02 +1.647268453e+02 +1.7614e+00 -3.5329e+00 +1.5603e+00
5 +5.855872356e+01 +5.855872356e+01 +1.067187236e+02 +1.067187236e+02 -5.0422e-01 -1.6381e+00 +3.6327e+00
20 +3.822440349e+01 +3.822440349e+01 +8.638440349e+01 +8.638440349e+01 -6.3103e-01 -1.3133e+00 +1.9851e+00
161 +2.124146616e+01 +2.124146616e+01 +6.940146616e+01 +6.940146616e+01 +4.2824e-01 -1.4658e+00 +2.5264e+00
294 +1.406811587e+01 +1.406811587e+01 +6.222811587e+01 +6.222811587e+01 +3.8845e-01 -1.3858e+00 +2.5263e+00
388 +7.525337342e+00 +7.525337342e+00 +5.568533734e+01 +5.568533734e+01 +2.4267e-01 -2.4004e-01 +3.2106e+00
513 +6.143025122e+00 +6.143025122e+00 +5.430302512e+01 +5.430302512e+01 +2.6908e-01 -2.0316e-01 +3.2125e+00
