% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.325184471e+02 +2.325184471e+02 -2.295715529e+02 -2.295715529e+02 +4.8195e-01 +1.6193e-01 -3.8455e+00 -2.3361e+00 +6.6023e-01
3 +1.562183411e+02 +1.562183411e+02 -3.058716589e+02 -3.058716589e+02 +9.8938e-01 +2.7948e+00 +1.7647e+00 +1.3909e+00 -4.8866e-01
27 +7.583610757e+01 +7.583610757e+01 -3.862538924e+02 -3.862538924e+02 +3.3295e-01 +6.8787e-03 +1.4273e+00 +1.9735e+00 +8.1016e-01
38 +4.213264238e+01 +4.213264238e+01 -4.199573576e+02 -4.199573576e+02 +2.0613e+00 +8.3350e-01 +1.1077e+00 +8.5307e-01 +1.6376e+00
156 +3.409391740e+01 +3.409391740e+01 -4.279960826e+02 -4.279960826e+02 +2.1327e+00 +9.0749e-01 +1.1780e+00 +7.8523e-01 +1.7018e+00
428 +2.378231064e+01 +2.378231064e+01 -4.383076894e+02 -4.383076894e+02 +2.1696e+00 +8.6212e-01 +1.1872e+00 +7.3562e-01 +1.6054e+00
804 +1.296308394e+01 +1.296308394e+01 -4.491269161e+02 -4.491269161e+02 +2.3348e+00 +9.0939e-01 +1.1348e+00 +7.1365e-01 +1.6306e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.483535986e+02 +4.483535986e+02 +5.260135986e+02 +5.260135986e+02 -2.3754e+00 +2.8415e+00 -2.3464e+00 +2.3959e+00 +2.9915e+00
4 +1.054473318e+02 +1.054473318e+02 +1.831073318e+02 +1.831073318e+02 -1.4024e+00 +1.8034e+00 +1.4411e-01 +1.3565e+00 +1.2799e+00
155 +9.937055367e+01 +9.937055367e+01 +1.770305537e+02 +1.770305537e+02 -1.4600e+00 +1.7051e+00 +1.9993e-01 +1.2905e+00 +1.2611e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.251273740e+02 +4.251273740e+02 +5.408073740e+02 +5.408073740e+02 -2.0121e+00 -2.9406e+00 -2.5986e+00 -3.5385e+00 +2.7926e-01
3 +2.569507646e+02 +2.569507646e+02 +3.726307646e+02 +3.726307646e+02 +2.0760e+00 -3.8849e+00 -2.9576e+00 -1.8376e+00 +2.1094e+00
7 +1.311858311e+02 +1.311858311e+02 +2.468658311e+02 +2.468658311e+02 -3.6420e+00 -1.8250e+00 -3.5331e+00 +1.9349e+00 +3.3749e+00
203 +9.879959829e+01 +9.879959829e+01 +2.144795983e+02 +2.144795983e+02 +1.5881e+00 +8.0014e-01 +1.0211e-01 +4.0253e+00 +1.3637e+00
341 +6.045065929e+01 +6.045065929e+01 +1.761306593e+02 +1.761306593e+02 -7.9997e-01 +2.6904e+00 -1.3269e+00 +3.9649e+00 +2.8767e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.163780912e+02 +3.163780912e+02 +3.126680912e+02 +3.126680912e+02 -2.8208e+00 +3.6548e+00 -2.2688e+00 +1.0496e+00 +4.4196e-01
3 +1.782968974e+02 +1.782968974e+02 +1.745868974e+02 +1.745868974e+02 -2.1057e+00 -2.5001e+00 -3.1732e+00 +1.7298e+00 +2.6344e+00
32 +9.797320537e+01 +9.797320537e+01 +9.426320537e+01 +9.426320537e+01 +3.1815e-01 -3.0984e+00 -2.9526e-01 +1.6787e+00 +2.1471e+00
85 +5.820717307e+01 +5.820717307e+01 +5.449717307e+01 +5.449717307e+01 +3.0490e+00 -3.6560e+00 +4.5400e-01 +2.4558e+00 +2.4420e+00
464 +3.619857853e+01 +3.619857853e+01 +3.248857853e+01 +3.248857853e+01 +3.2147e+00 -3.6408e+00 +7.1673e-01 +2.3198e+00 +2.4077e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.642397228e+02 +1.642397228e+02 +2.964197228e+02 +2.964197228e+02 +2.0437e+00 +3.0761e+00 +6.3267e-02 +2.6327e-01 +1.2695e-01
5 +1.499273086e+02 +1.499273086e+02 +2.821073086e+02 +2.821073086e+02 +3.2300e+00 +9.4221e-02 +3.2978e+00 +1.6367e+00 +1.3640e+00
51 +8.157218767e+01 +8.157218767e+01 +2.137521877e+02 +2.137521877e+02 +4.4143e-01 +3.4989e+00 +1.8266e+00 -8.7980e-01 +2.1279e+00
98 +6.105157463e+01 +6.105157463e+01 +1.932315746e+02 +1.932315746e+02 +4.6280e-01 +3.5392e+00 +1.8991e+00 -8.1153e-01 +2.2275e+00
1602 +3.839442883e+01 +3.839442883e+01 +1.705744288e+02 +1.705744288e+02 +6.8769e-01 +3.6402e+00 +1.8718e+00 -8.2907e-01 +2.1926e+00
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.690859929e+02 +1.690859929e+02 +1.273459929e+02 +1.273459929e+02 -1.2836e+00 +2.5038e+00 +2.4052e-01 +2.8946e+00 -1.0042e+00
16 +1.392838416e+02 +1.392838416e+02 +9.754384159e+01 +9.754384159e+01 +2.3237e+00 -2.4665e+00 -3.2426e-01 +1.9133e+00 -1.2092e+00
128 +9.503717990e+01 +9.503717990e+01 +5.329717990e+01 +5.329717990e+01 -3.5030e+00 -3.4090e-01 +3.1233e-01 +3.2495e+00 +5.7375e-02
880 +6.213870545e+01 +6.213870545e+01 +2.039870545e+01 +2.039870545e+01 +1.0609e+00 +1.1047e+00 -1.4901e+00 +3.7185e+00 +6.8364e-02
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.598515236e+02 +3.598515236e+02 -1.350084764e+02 -1.350084764e+02 +3.9632e+00 -5.6978e-01 -2.2959e-01 +3.5998e+00 +1.1103e+00
5 +1.629694900e+02 +1.629694900e+02 -3.318905100e+02 -3.318905100e+02 -3.2917e+00 -3.0291e+00 +1.4498e+00 -6.2757e-01 +3.8341e-01
9 +1.386665966e+02 +1.386665966e+02 -3.561934034e+02 -3.561934034e+02 +4.5559e-01 +2.4010e+00 +2.4191e+00 +2.6994e+00 +2.9176e+00
118 +8.765080227e+01 +8.765080227e+01 -4.072091977e+02 -4.072091977e+02 +6.7448e-01 +1.7467e+00 +2.4373e+00 +7.9459e-01 +3.1832e+00
255 +5.584307727e+01 +5.584307727e+01 -4.390169227e+02 -4.390169227e+02 +1.0676e+00 +1.0852e+00 +1.6641e+00 +1.0832e+00 +2.4033e+00
806 +3.931416848e+01 +3.931416848e+01 -4.555458315e+02 -4.555458315e+02 -3.0081e-01 +1.6922e+00 +3.2073e+00 +1.6342e-01 +2.7090e+00
% function evaluation | noise-free fitness - Fopt (3.484000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.585937468e+02 +1.585937468e+02 +5.069937468e+02 +5.069937468e+02 -4.3839e-01 +3.9183e+00 +1.5336e+00 -1.8301e+00 +1.6600e+00
21 +1.450393207e+02 +1.450393207e+02 +4.934393207e+02 +4.934393207e+02 -4.1474e-01 +3.8604e+00 +1.6182e+00 -1.8729e+00 +1.6826e+00
72 +7.003305322e+01 +7.003305322e+01 +4.184330532e+02 +4.184330532e+02 +6.4371e-01 +1.8043e+00 +9.5283e-01 -3.9839e+00 +3.7702e+00
92 +5.137495123e+01 +5.137495123e+01 +3.997749512e+02 +3.997749512e+02 +3.9905e-01 +7.8076e-01 +7.7445e-01 -3.6326e+00 +3.0515e+00
203 +3.326458376e+01 +3.326458376e+01 +3.816645838e+02 +3.816645838e+02 +4.2313e-01 +7.2423e-01 +8.0596e-01 -3.5893e+00 +2.9853e+00
344 +2.370441830e+01 +2.370441830e+01 +3.721044183e+02 +3.721044183e+02 +4.3920e-01 +6.2524e-01 +7.5165e-01 -3.4936e+00 +2.8985e+00
485 +1.533270296e+01 +1.533270296e+01 +3.637327030e+02 +3.637327030e+02 +2.4493e-01 +6.7010e-01 +8.1409e-01 -3.4897e+00 +2.9263e+00
3895 +9.804154046e+00 +9.804154046e+00 +3.582041540e+02 +3.582041540e+02 +2.5268e-02 +5.7694e-01 +8.0550e-01 -3.5261e+00 +2.9031e+00
% function evaluation | noise-free fitness - Fopt (3.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.131848523e+02 +4.131848523e+02 +4.169548523e+02 +4.169548523e+02 +2.0183e+00 +4.7237e-01 +4.7460e-01 +2.9453e+00 -2.6030e+00
5 +2.909484777e+02 +2.909484777e+02 +2.947184777e+02 +2.947184777e+02 +2.6360e+00 -3.5960e+00 -3.7693e+00 +3.8330e+00 +5.4134e-01
13 +2.376367999e+02 +2.376367999e+02 +2.414067999e+02 +2.414067999e+02 -3.0001e+00 +2.2809e+00 +3.6504e+00 +8.5663e-01 +2.1961e+00
18 +1.518438827e+02 +1.518438827e+02 +1.556138827e+02 +1.556138827e+02 -1.5636e+00 +1.8157e-01 +1.4839e-01 +2.1183e-01 +1.9381e+00
20 +6.326273656e+01 +6.326273656e+01 +6.703273656e+01 +6.703273656e+01 -1.4876e-01 -4.1525e-01 +2.5223e+00 +2.6509e-01 +2.4445e+00
40 +6.085936507e+01 +6.085936507e+01 +6.462936507e+01 +6.462936507e+01 -1.0971e-01 -3.6179e-01 +2.5855e+00 +2.2489e-01 +2.4658e+00
226 +3.816834445e+01 +3.816834445e+01 +4.193834445e+01 +4.193834445e+01 +1.9467e+00 +1.1241e+00 +3.0654e+00 +2.4853e+00 +2.7204e+00
596 +2.483335365e+01 +2.483335365e+01 +2.860335365e+01 +2.860335365e+01 +2.0227e+00 +1.0622e+00 +3.1581e+00 +2.3922e+00 +2.7256e+00
% function evaluation | noise-free fitness - Fopt (3.770000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.494161937e+03 +1.494161937e+03 +1.531861937e+03 +1.531861937e+03 +3.0380e+00 -2.8793e+00 +1.2770e+00 -1.5763e+00 +3.3837e+00
2 +9.944270320e+02 +9.944270320e+02 +1.032127032e+03 +1.032127032e+03 +3.3944e+00 -2.7887e+00 +2.1745e+00 -2.9938e+00 -3.9026e+00
4 +2.768647243e+02 +2.768647243e+02 +3.145647243e+02 +3.145647243e+02 -6.2601e-01 +1.8865e+00 -1.2398e+00 -9.5658e-01 -7.1543e-01
8 +2.343465970e+02 +2.343465970e+02 +2.720465970e+02 +2.720465970e+02 -2.2640e+00 -1.6504e+00 -1.1361e+00 -2.7334e+00 -1.1881e+00
13 +1.509974960e+02 +1.509974960e+02 +1.886974960e+02 +1.886974960e+02 -3.1374e+00 -1.0703e+00 +4.5296e-01 -1.0511e+00 +6.6435e-01
123 +9.957758331e+01 +9.957758331e+01 +1.372775833e+02 +1.372775833e+02 -9.5222e-01 +3.4757e-01 +2.9790e+00 -3.9549e+00 +2.1174e+00
249 +5.856866560e+01 +5.856866560e+01 +9.626866560e+01 +9.626866560e+01 -9.2035e-01 +3.7877e-01 +2.8881e+00 -3.9820e+00 +2.0619e+00
1031 +3.891473829e+01 +3.891473829e+01 +7.661473829e+01 +7.661473829e+01 -7.0886e-01 +3.1480e-01 +2.5766e+00 -3.9903e+00 +2.0764e+00
2153 +2.363986892e+01 +2.363986892e+01 +6.133986892e+01 +6.133986892e+01 -8.7368e-01 +7.4496e-01 +2.5886e+00 -3.9433e+00 +2.0457e+00
% function evaluation | noise-free fitness - Fopt (6.956900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.673023558e+02 +1.673023558e+02 +8.629923558e+02 +8.629923558e+02 +1.1017e+00 -3.8147e+00 +1.6733e+00 +1.4596e+00 -2.8768e+00
24 +1.555203357e+02 +1.555203357e+02 +8.512103357e+02 +8.512103357e+02 +2.5487e+00 +2.4884e-01 +1.4245e+00 +3.1481e+00 -2.2967e+00
91 +9.980659699e+01 +9.980659699e+01 +7.954965970e+02 +7.954965970e+02 +2.3671e+00 -1.8923e-01 +3.1292e+00 +2.4464e+00 +5.1423e-01
216 +4.834701333e+01 +4.834701333e+01 +7.440370133e+02 +7.440370133e+02 +2.4724e+00 -2.1956e-01 +3.3134e+00 +2.4622e+00 +3.7887e-01
352 +3.795935251e+01 +3.795935251e+01 +7.336493525e+02 +7.336493525e+02 +2.3054e+00 -2.7337e-01 +3.2550e+00 +2.4196e+00 +3.5905e-01
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.405367361e+02 +4.405367361e+02 +3.225067361e+02 +3.225067361e+02 +2.3123e+00 -2.9890e+00 +4.9007e-01 +4.8840e-01 +1.8774e+00
3 +2.618482174e+02 +2.618482174e+02 +1.438182174e+02 +1.438182174e+02 +1.5598e+00 -3.8909e+00 +6.6900e-01 -2.1363e+00 +3.9560e+00
7 +1.442480072e+02 +1.442480072e+02 +2.621800715e+01 +2.621800715e+01 +1.0749e+00 -2.6513e+00 +4.5802e-01 -6.3259e-02 +3.4518e+00
62 +8.262031168e+01 +8.262031168e+01 -3.540968832e+01 -3.540968832e+01 -2.3809e+00 +1.2696e+00 -8.1937e-01 -8.0482e-01 +3.4752e+00
741 +6.274259942e+01 +6.274259942e+01 -5.528740058e+01 -5.528740058e+01 -2.0632e+00 +1.2223e+00 -8.3199e-01 -7.6538e-01 +3.4842e+00
