% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.729398492e+00 +3.729398492e+00 +1.059939849e+01 +1.059939849e+01 +3.8870e+00 +2.2868e-01 -1.1443e+00
1536 +1.868726272e+00 +1.868726272e+00 +8.738726272e+00 +8.738726272e+00 +1.9721e+00 +7.6006e-01 -1.7407e+00
2160 +1.312066466e+00 +1.312066466e+00 +8.182066466e+00 +8.182066466e+00 +8.3835e-01 +1.2419e+00 +3.0734e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.147487387e+01 +5.147487387e+01 +5.148487387e+01 +5.148487387e+01 -8.5978e-01 -6.2777e-01 +9.5666e-01
2 +9.260518727e+00 +9.260518727e+00 +9.270518727e+00 +9.270518727e+00 -4.8341e-01 +3.5853e-01 +5.5219e-01
47 +1.570452784e+00 +1.570452784e+00 +1.580452784e+00 +1.580452784e+00 -3.8575e+00 +3.9893e+00 +1.3464e-01
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.382241844e+01 +2.382241844e+01 -1.067875816e+02 -1.067875816e+02 +3.5633e+00 -5.0658e-01 +2.6221e+00
4 +1.575882810e+01 +1.575882810e+01 -1.148511719e+02 -1.148511719e+02 +3.5800e+00 +2.5386e+00 +2.9680e+00
16 +2.354523235e+00 +2.354523235e+00 -1.282554768e+02 -1.282554768e+02 +1.8572e+00 +3.8800e+00 -2.4398e+00
2107 +1.502063129e+00 +1.502063129e+00 -1.291079369e+02 -1.291079369e+02 +7.8808e-01 -3.2983e+00 -2.4956e+00
3748 +6.767404254e-01 +6.767404254e-01 -1.299332596e+02 -1.299332596e+02 +1.0411e+00 -3.1657e+00 -2.6002e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.520046492e+01 +2.520046492e+01 -1.979195351e+02 -1.979195351e+02 +5.4911e-01 -5.1628e-01 -3.2798e+00
2 +1.893023633e+01 +1.893023633e+01 -2.041897637e+02 -2.041897637e+02 +3.8091e+00 -3.9280e+00 -2.7492e+00
4 +1.555392626e+01 +1.555392626e+01 -2.075660737e+02 -2.075660737e+02 +3.1369e+00 -1.1348e+00 +1.9374e+00
11 +7.775328956e+00 +7.775328956e+00 -2.153446710e+02 -2.153446710e+02 -1.4990e+00 +2.3135e+00 +5.0992e-01
17 +5.832555848e+00 +5.832555848e+00 -2.172874442e+02 -2.172874442e+02 +3.6517e+00 -3.0271e-01 -2.1907e-01
340 +3.464889580e+00 +3.464889580e+00 -2.196551104e+02 -2.196551104e+02 -3.1335e+00 -9.6199e-01 +1.7349e+00
349 +1.992716822e+00 +1.992716822e+00 -2.211272832e+02 -2.211272832e+02 -3.0873e+00 -9.1217e-01 +1.6404e+00
2160 +1.022363390e+00 +1.022363390e+00 -2.220976366e+02 -2.220976366e+02 -2.8597e+00 -9.7289e-02 +2.1734e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.156140328e+01 +4.156140328e+01 -2.868596718e+00 -2.868596718e+00 +3.1013e+00 +3.5519e+00 +3.4593e+00
2 +3.797969382e+01 +3.797969382e+01 -6.450306176e+00 -6.450306176e+00 -2.2419e+00 -1.4449e-01 +3.7786e+00
3 +1.003697902e+01 +1.003697902e+01 -3.439302098e+01 -3.439302098e+01 +2.2583e+00 -2.3596e+00 +4.7695e-02
15 +4.629357987e+00 +4.629357987e+00 -3.980064201e+01 -3.980064201e+01 -2.6471e+00 +2.3234e+00 -1.4040e+00
151 +3.470720892e+00 +3.470720892e+00 -4.095927911e+01 -4.095927911e+01 -3.2734e+00 -3.7015e-01 +7.9453e-01
473 +1.704871970e+00 +1.704871970e+00 -4.272512803e+01 -4.272512803e+01 -8.1589e-01 +4.1076e+00 +2.4576e+00
% function evaluation | noise-free fitness - Fopt (1.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
