% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.396309319e+03 +3.396309319e+03 +3.432209319e+03 +3.432209319e+03 -1.2313e+00 -1.2572e+00 +4.5147e+00 +6.4831e-01 -4.2581e+00
12 +2.423680195e+01 +2.423680195e+01 +6.013680195e+01 +6.013680195e+01 +2.4374e+00 +2.7508e+00 +1.1451e+00 +4.9116e+00 -3.6403e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.878926182e+05 +1.878926182e+05 +1.879239882e+05 +1.879239882e+05 -3.6122e+00 +3.0333e+00 +3.1589e+00 +1.5818e+00 +3.7522e+00
2 +6.867543230e+03 +6.867543230e+03 +6.898913230e+03 +6.898913230e+03 -2.7278e+00 -1.0649e+00 +2.5338e-01 -2.7295e+00 +4.8016e+00
5 +2.257872588e+01 +2.257872588e+01 +5.394872588e+01 +5.394872588e+01 -9.7634e-02 +9.9977e-01 -4.1679e+00 +1.2410e+00 -3.0743e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.156401166e+05 +3.156401166e+05 +3.146401166e+05 +3.146401166e+05 +1.2901e-01 -3.2097e+00 -3.2266e+00 -1.3226e+00 +3.4035e+00
2 +5.915254552e+04 +5.915254552e+04 +5.815254552e+04 +5.815254552e+04 -3.1980e+00 +4.6133e+00 +3.2933e+00 +2.6298e+00 +2.4521e+00
17 +5.349179483e+03 +5.349179483e+03 +4.349179483e+03 +4.349179483e+03 -1.6835e+00 -8.4081e-01 +2.8441e+00 +2.0686e+00 +7.3249e-01
47 +5.708215303e+01 +5.708215303e+01 -9.429178470e+02 -9.429178470e+02 -2.5597e+00 -2.1257e+00 +3.6919e+00 -4.2223e-01 +2.3615e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.270219291e+05 +6.270219291e+05 +6.271538491e+05 +6.271538491e+05 +2.5809e+00 +2.2394e+00 -3.0860e+00 +3.5214e+00 -4.4030e+00
6 +3.213403143e+05 +3.213403143e+05 +3.214722343e+05 +3.214722343e+05 -9.8186e-01 +3.1100e+00 -8.0320e-01 +1.0621e+00 -9.0472e-01
14 +6.721609721e+04 +6.721609721e+04 +6.734801721e+04 +6.734801721e+04 -2.6774e+00 -2.1099e-01 -4.6241e+00 -2.5650e+00 -1.4469e-01
20 +3.787116600e+04 +3.787116600e+04 +3.800308600e+04 +3.800308600e+04 -4.2207e+00 +4.0915e-01 -3.7951e+00 +1.0673e+00 -3.3008e+00
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.125018006e+05 +6.125018006e+05 +6.130926406e+05 +6.130926406e+05 -3.7446e+00 -3.8370e-01 +3.4660e+00 +3.0893e-01 -2.3018e+00
3 +1.819839190e+05 +1.819839190e+05 +1.825747590e+05 +1.825747590e+05 -9.6807e-01 -3.5677e+00 +2.0264e+00 -2.9693e+00 -1.1436e+00
9 +2.627671073e+01 +2.627671073e+01 +6.171167107e+02 +6.171167107e+02 +2.0944e-01 -2.4575e+00 -4.2055e+00 -3.8002e+00 -1.7677e+00
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.807828998e+05 +1.807828998e+05 +1.807700998e+05 +1.807700998e+05 -8.6762e-01 -9.5494e-01 -2.0886e+00 +2.7931e+00 -8.5061e-01
2 +1.404646229e+05 +1.404646229e+05 +1.404518229e+05 +1.404518229e+05 -3.9167e+00 +3.1875e+00 -4.0981e+00 +4.9877e+00 +3.7698e+00
6 +9.447496736e+04 +9.447496736e+04 +9.446216736e+04 +9.446216736e+04 -3.3348e-02 +2.6989e+00 +2.8713e+00 +4.3064e+00 +4.8498e+00
8 +6.247677458e+04 +6.247677458e+04 +6.246397458e+04 +6.246397458e+04 -3.7368e+00 +2.2986e+00 +1.9687e+00 +4.0452e+00 +6.2144e-02
24 +3.676443356e+03 +3.676443356e+03 +3.663643356e+03 +3.663643356e+03 -3.2914e+00 +3.3846e+00 +4.0446e+00 +3.0299e+00 -1.9548e+00
% function evaluation | noise-free fitness - Fopt (-1.061000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.610851060e+02 +6.610851060e+02 +6.504751060e+02 +6.504751060e+02 -2.1347e+00 -9.1934e-02 -1.7910e-01 -2.3120e+00 +1.6799e+00
11 +3.992999328e+02 +3.992999328e+02 +3.886899328e+02 +3.886899328e+02 +4.0993e-01 +9.2329e-01 -2.2322e+00 +4.6586e+00 -4.0980e+00
13 +2.156762917e+02 +2.156762917e+02 +2.050662917e+02 +2.050662917e+02 -2.5430e+00 +3.7915e+00 -2.7651e+00 +4.2202e+00 -4.2827e+00
33 +7.182403978e+01 +7.182403978e+01 +6.121403978e+01 +6.121403978e+01 +1.8793e+00 +3.1727e+00 +6.1610e-01 +4.4305e+00 +7.0785e-01
% function evaluation | noise-free fitness - Fopt (-1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.197314141e+04 +9.197314141e+04 +9.178874141e+04 +9.178874141e+04 -2.0047e+00 -4.0202e+00 +1.8214e+00 -4.8681e+00 -7.8625e-01
7 +2.815347158e+04 +2.815347158e+04 +2.796907158e+04 +2.796907158e+04 -2.3200e+00 -1.8433e+00 +3.9579e+00 -7.4254e-01 +6.9965e-01
37 +1.762114100e+04 +1.762114100e+04 +1.743674100e+04 +1.743674100e+04 -4.0218e+00 -3.0083e+00 +3.4299e+00 -1.2048e+00 -1.8600e-02
% function evaluation | noise-free fitness - Fopt (-5.188000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.506040129e+05 +3.506040129e+05 +3.505521329e+05 +3.505521329e+05 -2.3709e+00 -8.0469e-01 +3.2761e+00 -2.0882e+00 -3.2004e+00
2 +1.158984926e+05 +1.158984926e+05 +1.158466126e+05 +1.158466126e+05 -1.4226e+00 +3.3950e+00 +2.6411e+00 +1.8436e+00 -3.4658e+00
6 +9.707493042e+04 +9.707493042e+04 +9.702305042e+04 +9.702305042e+04 -3.8628e+00 +2.7848e+00 -1.6452e-01 +4.7304e+00 -3.8398e+00
15 +9.399791096e+03 +9.399791096e+03 +9.347911096e+03 +9.347911096e+03 -2.3682e-01 +2.4725e+00 +2.0091e+00 +2.9440e+00 +1.1823e+00
% function evaluation | noise-free fitness - Fopt (6.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.555154365e+05 +3.555154365e+05 +3.555852365e+05 +3.555852365e+05 +1.3731e+00 +1.7236e+00 +3.8443e+00 -2.5741e+00 -4.5641e+00
4 +2.248083736e+05 +2.248083736e+05 +2.248781736e+05 +2.248781736e+05 -1.7361e+00 -7.2702e-01 +3.3710e+00 +1.4169e-02 +3.2081e+00
5 +2.063624134e+04 +2.063624134e+04 +2.070604134e+04 +2.070604134e+04 -4.7488e+00 -4.1304e+00 -4.9004e+00 +3.4436e+00 -8.9965e-01
7 +6.381166834e+01 +6.381166834e+01 +1.336116683e+02 +1.336116683e+02 +1.5386e+00 -2.4590e+00 +1.1308e+00 +3.0398e+00 -4.5889e+00
14 +2.601975220e+01 +2.601975220e+01 +9.581975220e+01 +9.581975220e+01 -2.0228e+00 -1.5048e+00 +4.1723e+00 +2.6947e+00 -2.5408e+00
% function evaluation | noise-free fitness - Fopt (1.105400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.656061347e+05 +6.656061347e+05 +6.657166747e+05 +6.657166747e+05 -6.4967e-01 +2.8390e+00 -4.4832e-01 -2.5350e+00 +3.9302e+00
2 +5.799088326e+05 +5.799088326e+05 +5.800193726e+05 +5.800193726e+05 -2.4076e+00 +7.8550e-01 -1.1263e+00 -2.9305e+00 +1.6303e+00
4 +3.051271091e+05 +3.051271091e+05 +3.052376491e+05 +3.052376491e+05 +4.6222e+00 -4.2169e+00 -3.4548e+00 +4.3151e-03 -4.7366e+00
6 +1.113745164e+05 +1.113745164e+05 +1.114850564e+05 +1.114850564e+05 -4.2327e+00 +4.4868e+00 +4.8975e+00 +3.6119e+00 -4.3842e+00
