% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.521955559e+01 +7.521955559e+01 -9.247804444e+02 -9.247804444e+02 +4.9789e+00 +1.1278e+00 +3.9107e+00 +4.6512e+00 -7.9956e-01
19 +5.632565930e+01 +5.632565930e+01 -9.436743407e+02 -9.436743407e+02 -3.6550e+00 +1.8544e+00 -2.9941e+00 -2.6280e+00 +1.3717e+00
26 +3.849163178e+01 +3.849163178e+01 -9.615083682e+02 -9.615083682e+02 +3.8558e+00 -3.7623e+00 +3.9108e+00 +2.4286e-01 +1.6909e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.999361528e+01 +7.999361528e+01 +1.079993615e+03 +1.079993615e+03 -2.1597e+00 +2.9592e+00 -3.1464e+00 +3.4960e-01 -4.8237e+00
6 +5.796324530e+01 +5.796324530e+01 +1.057963245e+03 +1.057963245e+03 -1.4940e+00 +9.6378e-01 +4.4716e-01 +2.0999e+00 -4.2870e+00
43 +2.731846834e+01 +2.731846834e+01 +1.027318468e+03 +1.027318468e+03 +1.2049e+00 +1.0984e+00 +1.4933e+00 -1.0209e+00 +1.6996e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.596520566e+01 +8.596520566e+01 +3.683520566e+01 +3.683520566e+01 -2.8601e+00 -2.3026e+00 -4.4784e+00 +4.9205e+00 +1.2368e+00
13 +6.116743013e+01 +6.116743013e+01 +1.203743013e+01 +1.203743013e+01 +3.4798e+00 +3.9911e+00 +3.8616e+00 +4.3692e+00 -2.4248e+00
35 +1.693070360e+01 +1.693070360e+01 -3.219929640e+01 -3.219929640e+01 +2.7791e+00 +2.4241e+00 +7.2282e-01 -2.5615e+00 +1.2555e+00
44 +9.363178527e+00 +9.363178527e+00 -3.976682147e+01 -3.976682147e+01 +3.8051e+00 -4.8213e-01 +3.4970e+00 +2.1418e+00 +1.3998e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.938777930e+01 +7.938777930e+01 +3.771177793e+02 +3.771177793e+02 -9.5293e-01 +1.4389e+00 -6.4759e-01 +3.6842e+00 -4.2199e-01
15 +5.933008590e+01 +5.933008590e+01 +3.570600859e+02 +3.570600859e+02 -4.2403e+00 -2.2330e+00 -1.0137e-02 -2.0042e+00 -4.5239e+00
29 +1.546666240e+01 +1.546666240e+01 +3.131966624e+02 +3.131966624e+02 +2.4529e+00 +3.7616e+00 -3.9160e+00 -1.3536e+00 -2.7724e+00
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.716461603e+01 +7.716461603e+01 +1.287346160e+02 +1.287346160e+02 +8.2437e-01 +5.9975e-01 -1.3657e+00 +1.3998e+00 +4.6319e+00
12 +3.152071446e+01 +3.152071446e+01 +8.309071446e+01 +8.309071446e+01 -8.7996e-01 +1.5066e+00 -2.6786e+00 -1.7322e+00 +2.9888e+00
20 +1.932089203e+01 +1.932089203e+01 +7.089089203e+01 +7.089089203e+01 -6.2502e-01 -2.0538e+00 +9.9843e-01 -4.4065e+00 +6.6120e-01
