% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.482714292e+01 +4.482714292e+01 -5.772285708e+01 -5.772285708e+01 -2.5164e-01 -3.8622e+00 +2.8867e+00 -3.8325e-01 -4.3471e+00
8 +2.754982291e+01 +2.754982291e+01 -7.500017709e+01 -7.500017709e+01 +8.3224e-01 -2.1357e+00 -6.6394e-02 -2.8895e+00 -2.4848e+00
9 +2.440744715e+01 +2.440744715e+01 -7.814255285e+01 -7.814255285e+01 +3.8056e-01 -1.2252e+00 +4.2278e+00 -3.3180e+00 -2.0728e+00
10 +1.554480431e+01 +1.554480431e+01 -8.700519569e+01 -8.700519569e+01 +1.9292e+00 -1.6531e-01 +1.5916e+00 -2.3443e+00 -1.2568e+00
16 +7.427470770e+00 +7.427470770e+00 -9.512252923e+01 -9.512252923e+01 -1.1335e+00 +1.9377e+00 -3.0427e-01 -1.7139e+00 +8.1530e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.770752251e+01 +5.770752251e+01 +1.293975225e+02 +1.293975225e+02 -4.4286e+00 -4.6410e+00 +2.1893e+00 +1.9664e-01 +4.1723e+00
2 +1.541249647e+01 +1.541249647e+01 +8.710249647e+01 +8.710249647e+01 +1.0878e+00 -1.9754e+00 -2.6640e-01 +1.5588e+00 +9.7946e-01
38 +6.978164840e+00 +6.978164840e+00 +7.866816484e+01 +7.866816484e+01 -1.3599e+00 -1.8275e-02 +4.2677e-01 -2.4010e+00 -4.9786e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.516755505e+01 +6.516755505e+01 +2.791775551e+02 +2.791775551e+02 +1.6765e+00 -4.0852e+00 +2.6279e+00 +3.4016e+00 -2.7756e+00
2 +5.450269259e+01 +5.450269259e+01 +2.685126926e+02 +2.685126926e+02 +3.6339e+00 -3.0545e+00 +4.7605e+00 -1.8294e+00 -1.8627e+00
3 +1.892006584e+01 +1.892006584e+01 +2.329300658e+02 +2.329300658e+02 -1.1926e+00 -1.4477e+00 -4.4527e+00 +3.8784e+00 -2.4415e-01
8 +1.195345106e+01 +1.195345106e+01 +2.259634511e+02 +2.259634511e+02 -1.5454e+00 -9.5547e-01 +3.8079e+00 -2.5890e+00 +2.6210e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.507399208e+01 +2.507399208e+01 -3.340600792e+01 -3.340600792e+01 +4.1301e-01 +4.4680e+00 -2.4334e+00 -1.7094e+00 -2.5860e+00
16 +7.356527313e+00 +7.356527313e+00 -5.112347269e+01 -5.112347269e+01 -1.4470e+00 +1.8584e+00 +2.8920e+00 +9.4077e-01 +1.4273e+00
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.737552210e+01 +3.737552210e+01 -5.757044779e+02 -5.757044779e+02 -3.3670e+00 +3.8608e+00 +3.5283e+00 -4.7302e-01 +1.5010e+00
6 +1.198387914e+01 +1.198387914e+01 -6.010961209e+02 -6.010961209e+02 -8.0395e-01 +1.7092e+00 -3.7021e-01 -1.4128e-01 +2.2671e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.300897511e+01 +1.300897511e+01 -9.869910249e+02 -9.869910249e+02 -3.3038e-01 +1.4927e+00 -1.4749e+00 -1.5587e+00 -8.5032e-02
5 +8.580138587e+00 +8.580138587e+00 -9.914198614e+02 -9.914198614e+02 +1.1838e+00 +6.3349e-01 +2.0147e+00 +2.0409e+00 -3.2702e+00
22 +5.540810722e+00 +5.540810722e+00 -9.944591893e+02 -9.944591893e+02 +9.8516e-01 -3.9287e+00 +4.4626e-01 +3.8389e+00 -3.8585e+00
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.298847772e+02 +1.298847772e+02 -3.542952228e+02 -3.542952228e+02 +3.8998e+00 -4.6264e+00 +2.3730e+00 -4.2874e+00 +7.5968e-01
2 +2.053950335e+01 +2.053950335e+01 -4.636404967e+02 -4.636404967e+02 -1.2071e-01 +2.1697e+00 +6.2644e-01 -2.1288e+00 -3.0157e-01
7 +1.349368721e+01 +1.349368721e+01 -4.706863128e+02 -4.706863128e+02 +2.1714e+00 +1.7314e+00 -2.9254e+00 +2.7220e+00 +1.8112e+00
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.371785265e+01 +2.371785265e+01 -1.322147351e+00 -1.322147351e+00 -1.3199e+00 +4.7087e+00 -2.2700e-01 -2.5557e+00 -4.0040e-01
10 +1.397096211e+01 +1.397096211e+01 -1.106903789e+01 -1.106903789e+01 +4.5740e+00 -8.0926e-01 +5.1824e-01 -4.6048e+00 -2.7898e-02
50 +7.992049346e+00 +7.992049346e+00 -1.704795065e+01 -1.704795065e+01 +1.6394e-01 +7.9347e-01 +1.6267e+00 -3.4233e-01 +1.1774e+00
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.216504633e+01 +8.216504633e+01 -5.902495367e+01 -5.902495367e+01 -4.7760e+00 +4.9385e+00 +6.6871e-01 +3.5755e+00 +2.1389e+00
3 +3.169585481e+01 +3.169585481e+01 -1.094941452e+02 -1.094941452e+02 +1.5330e-01 -1.1328e+00 -2.7360e+00 +3.1465e+00 -2.6528e+00
8 +1.816349521e+01 +1.816349521e+01 -1.230265048e+02 -1.230265048e+02 -2.5451e+00 +1.7163e+00 -3.2737e+00 -8.2952e-01 -1.2154e+00
16 +1.345841269e+01 +1.345841269e+01 -1.277315873e+02 -1.277315873e+02 +8.0692e-01 -4.4593e+00 +2.5337e+00 -1.5298e-01 -2.9089e-01
33 +9.649123356e+00 +9.649123356e+00 -1.315408766e+02 -1.315408766e+02 +2.9360e-01 +1.3002e+00 -3.9957e+00 -9.6618e-01 -1.7848e+00
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.007378346e+02 +1.007378346e+02 +5.896378346e+02 +5.896378346e+02 -1.4779e+00 +4.1910e+00 -4.4576e+00 +1.7989e+00 -2.7306e+00
2 +9.695223983e+01 +9.695223983e+01 +5.858522398e+02 +5.858522398e+02 +3.9478e+00 +3.9267e+00 +3.9928e+00 +1.0025e+00 -3.3884e+00
5 +1.954335747e+01 +1.954335747e+01 +5.084433575e+02 +5.084433575e+02 -1.1836e+00 -2.8946e+00 -3.5561e+00 +1.1385e+00 +2.2391e+00
12 +1.298713938e+01 +1.298713938e+01 +5.018871394e+02 +5.018871394e+02 +3.9241e+00 -6.6212e-01 -1.5429e+00 +4.7179e+00 -2.8673e+00
18 +9.809556168e+00 +9.809556168e+00 +4.987095562e+02 +4.987095562e+02 -1.6273e+00 -7.7057e-01 +7.3581e-02 -9.1961e-01 -6.4392e-01
% function evaluation | noise-free fitness - Fopt (1.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.315954989e+01 +5.315954989e+01 +5.434954989e+01 +5.434954989e+01 -1.4220e+00 +2.4843e+00 +2.6434e+00 +3.3754e-01 -4.0030e+00
10 +1.310831170e+01 +1.310831170e+01 +1.429831170e+01 +1.429831170e+01 +7.7663e-01 +3.0833e+00 +6.3748e-02 +2.1645e+00 -1.4402e+00
% function evaluation | noise-free fitness - Fopt (-6.097000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.981911048e+01 +7.981911048e+01 +1.884911048e+01 +1.884911048e+01 -1.9828e+00 +1.2907e+00 -4.6347e+00 +4.1067e+00 +2.4552e+00
2 +2.553598186e+01 +2.553598186e+01 -3.543401814e+01 -3.543401814e+01 +2.7998e+00 -8.2226e-01 +6.0900e-01 -1.8964e+00 -1.1042e+00
8 +2.313748781e+01 +2.313748781e+01 -3.783251219e+01 -3.783251219e+01 +6.8802e-01 +1.1881e+00 -3.3620e+00 -1.7296e+00 +9.4668e-02
