% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.709945117e+01 +2.709945117e+01 -7.545054883e+01 -7.545054883e+01 -3.7200e+00 -2.7191e-01 -2.6919e+00
2 +1.735469517e+01 +1.735469517e+01 -8.519530483e+01 -8.519530483e+01 +4.6857e+00 +2.7737e-01 +3.1267e+00
4 +4.747046705e+00 +4.747046705e+00 -9.780295329e+01 -9.780295329e+01 -3.4922e+00 +9.3990e-01 -7.0055e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.920583374e+01 +5.920583374e+01 +1.308958337e+02 +1.308958337e+02 -4.1964e+00 +1.7719e-01 -3.1606e+00
2 +2.782089003e+01 +2.782089003e+01 +9.951089003e+01 +9.951089003e+01 +1.6601e+00 -1.7295e-01 +2.5152e+00
4 +1.091808119e+01 +1.091808119e+01 +8.260808119e+01 +8.260808119e+01 -7.0346e-01 -2.1201e+00 -2.4317e+00
5 +1.771776077e+00 +1.771776077e+00 +7.346177608e+01 +7.346177608e+01 +4.2912e-01 -6.4285e-01 -4.5123e+00
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.665781148e+01 +3.665781148e+01 +2.506678115e+02 +2.506678115e+02 +7.1769e-01 +2.4415e+00 -2.4542e+00
2 +1.215834898e+01 +1.215834898e+01 +2.261683490e+02 +2.261683490e+02 +2.7915e+00 -1.4723e+00 -2.1403e-01
5 +6.806921838e+00 +6.806921838e+00 +2.208169218e+02 +2.208169218e+02 -1.7006e+00 +4.6841e+00 +4.2905e+00
14 +5.647106602e+00 +5.647106602e+00 +2.196571066e+02 +2.196571066e+02 +5.1579e-01 +4.4001e-01 -5.2145e-03
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.655610173e+01 +5.655610173e+01 -1.923898270e+00 -1.923898270e+00 -4.3499e-01 -2.6678e+00 +3.8114e+00
2 +8.309757122e+00 +8.309757122e+00 -5.017024288e+01 -5.017024288e+01 -1.8930e-01 +1.2271e+00 -1.8210e+00
8 +2.551926218e+00 +2.551926218e+00 -5.592807378e+01 -5.592807378e+01 -2.6457e-01 -2.9420e+00 -3.9962e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.390222908e+01 +2.390222908e+01 -5.891777709e+02 -5.891777709e+02 -4.1939e+00 +1.4050e-01 +1.1914e+00
2 +7.403655894e+00 +7.403655894e+00 -6.056763441e+02 -6.056763441e+02 +4.5040e+00 +2.6376e+00 -3.0527e+00
11 +5.224053013e+00 +5.224053013e+00 -6.078559470e+02 -6.078559470e+02 +2.5562e+00 -5.5145e-01 -1.0565e+00
21 +2.642701854e+00 +2.642701854e+00 -6.104372981e+02 -6.104372981e+02 +2.4363e+00 +1.4102e+00 +3.0106e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.997699222e+02 +1.997699222e+02 -8.002300778e+02 -8.002300778e+02 -4.8901e+00 -3.7351e+00 +2.2847e+00
3 +1.553495488e+01 +1.553495488e+01 -9.844650451e+02 -9.844650451e+02 -2.6037e+00 +2.7096e+00 +2.6337e+00
22 +9.508996506e+00 +9.508996506e+00 -9.904910035e+02 -9.904910035e+02 +2.1431e+00 +1.1681e-01 -3.3068e+00
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.521004522e+01 +3.521004522e+01 -4.489699548e+02 -4.489699548e+02 -1.4788e-01 -3.4904e+00 +4.1528e+00
2 +1.405015387e+01 +1.405015387e+01 -4.701298461e+02 -4.701298461e+02 -2.8872e-02 +3.3068e-01 +1.6482e+00
4 +5.831518988e-01 +5.831518988e-01 -4.835968481e+02 -4.835968481e+02 +1.7038e-01 +6.5190e-01 +6.9449e-01
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.222175407e+01 +3.222175407e+01 +7.181754074e+00 +7.181754074e+00 +9.6953e-01 -1.4276e+00 -3.9323e+00
2 +1.638828594e+01 +1.638828594e+01 -8.651714057e+00 -8.651714057e+00 +7.9682e-01 -2.4380e+00 -2.0255e+00
9 +1.071566657e+01 +1.071566657e+01 -1.432433343e+01 -1.432433343e+01 +9.8564e-01 -3.1759e+00 +1.2942e+00
12 +8.981205847e+00 +8.981205847e+00 -1.605879415e+01 -1.605879415e+01 -1.5636e-01 +1.6032e+00 +1.0086e+00
18 +5.636378682e+00 +5.636378682e+00 -1.940362132e+01 -1.940362132e+01 -2.1231e+00 +4.9584e+00 -8.2367e-01
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.541667936e+01 +9.541667936e+01 -4.577332064e+01 -4.577332064e+01 +2.8157e+00 +3.7747e+00 +4.1125e+00
2 +1.591738766e+01 +1.591738766e+01 -1.252726123e+02 -1.252726123e+02 -4.9016e-01 -7.3476e-01 +3.1102e+00
15 +6.760265051e+00 +6.760265051e+00 -1.344297349e+02 -1.344297349e+02 -5.4566e-01 -7.5851e-01 +2.9405e+00
27 +5.885470972e-01 +5.885470972e-01 -1.406014529e+02 -1.406014529e+02 +8.5510e-01 -8.7640e-01 +6.9840e-01
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
