% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.748142172e+03 +2.748142172e+03 +2.778112172e+03 +2.778112172e+03 -3.8000e+00 -2.1619e+00 +2.9525e+00 +3.3900e+00 +2.5669e+00
2 +1.942531970e+03 +1.942531970e+03 +1.972501970e+03 +1.972501970e+03 -6.7470e-01 +3.1128e+00 +3.0669e+00 +2.0529e+00 -3.6380e+00
3 +1.126076018e+03 +1.126076018e+03 +1.156046018e+03 +1.156046018e+03 -2.2448e-01 +1.7593e+00 -1.8709e+00 +2.3958e+00 +1.7953e+00
6 +9.020265514e+02 +9.020265514e+02 +9.319965514e+02 +9.319965514e+02 -9.1663e-01 +2.0020e+00 +7.5999e-01 -1.5268e+00 +6.9072e-01
53 +6.151606176e+02 +6.151606176e+02 +6.451306176e+02 +6.451306176e+02 +9.5679e-01 +2.6340e-01 -2.9161e+00 -3.3935e+00 -8.6537e-01
506 +3.899219981e+02 +3.899219981e+02 +4.198919981e+02 +4.198919981e+02 +1.5149e+00 +1.8013e+00 -2.1478e+00 -2.2331e+00 +3.7742e+00
1761 +2.495681900e+02 +2.495681900e+02 +2.795381900e+02 +2.795381900e+02 +9.4275e-01 +1.3737e+00 -2.3453e+00 -1.9115e+00 +3.7561e+00
2797 +1.445926071e+02 +1.445926071e+02 +1.745626071e+02 +1.745626071e+02 +4.6817e-01 +1.1074e+00 -2.6825e+00 -1.9017e+00 +3.7442e+00
3397 +9.710250267e+01 +9.710250267e+01 +1.270725027e+02 +1.270725027e+02 +2.7138e-01 +1.0165e+00 -2.7913e+00 -1.7221e+00 +3.8388e+00
4049 +5.864571672e+01 +5.864571672e+01 +8.861571672e+01 +8.861571672e+01 +1.2389e-01 +8.7340e-01 -2.9491e+00 -1.7229e+00 +3.9365e+00
4180 +3.840191860e+01 +3.840191860e+01 +6.837191860e+01 +6.837191860e+01 -1.8199e-02 +8.1252e-01 -2.9881e+00 -1.7614e+00 +3.9365e+00
5561 +2.419692002e+01 +2.419692002e+01 +5.416692002e+01 +5.416692002e+01 +6.6649e-02 +5.1908e-01 -3.1235e+00 -1.7258e+00 +3.9695e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.883959543e+03 +1.883959543e+03 +1.832249543e+03 +1.832249543e+03 +3.8659e+00 +3.2714e+00 +3.9385e+00 -3.7779e+00 +3.7705e+00
2 +1.496992992e+03 +1.496992992e+03 +1.445282992e+03 +1.445282992e+03 -1.7558e+00 -2.1885e+00 -3.5022e-01 -2.3510e+00 +3.8074e+00
9 +7.871194616e+02 +7.871194616e+02 +7.354094616e+02 +7.354094616e+02 +1.6490e+00 -5.1967e-01 -1.1890e+00 -1.5211e+00 +2.5046e+00
35 +5.092826117e+02 +5.092826117e+02 +4.575726117e+02 +4.575726117e+02 +1.1647e+00 +1.8670e+00 -3.1453e+00 -1.5875e+00 +9.6944e-01
811 +3.899297451e+02 +3.899297451e+02 +3.382197451e+02 +3.382197451e+02 +1.5112e+00 +2.1941e+00 -3.0091e+00 -1.9735e+00 +1.1452e+00
2054 +2.459880061e+02 +2.459880061e+02 +1.942780061e+02 +1.942780061e+02 +2.0154e+00 +2.5087e+00 -3.2027e+00 -2.3735e+00 +1.2063e+00
3044 +1.523725031e+02 +1.523725031e+02 +1.006625031e+02 +1.006625031e+02 +2.3077e+00 +2.4554e+00 -3.3830e+00 -2.6707e+00 +1.5509e+00
3432 +9.977714789e+01 +9.977714789e+01 +4.806714789e+01 +4.806714789e+01 +2.4797e+00 +2.5805e+00 -3.4358e+00 -2.9412e+00 +1.5396e+00
3952 +6.173678677e+01 +6.173678677e+01 +1.002678677e+01 +1.002678677e+01 +2.4677e+00 +2.4949e+00 -3.5900e+00 -3.2120e+00 +1.6584e+00
4553 +3.359230585e+01 +3.359230585e+01 -1.811769415e+01 -1.811769415e+01 +2.5163e+00 +2.6306e+00 -3.6576e+00 -3.4440e+00 +1.5717e+00
4688 +1.451346686e+01 +1.451346686e+01 -3.719653314e+01 -3.719653314e+01 +2.3494e+00 +2.5991e+00 -3.6869e+00 -3.5696e+00 +1.5960e+00
4821 +9.589227643e+00 +9.589227643e+00 -4.212077236e+01 -4.212077236e+01 +2.3771e+00 +2.5745e+00 -3.6599e+00 -3.6302e+00 +1.5837e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
