% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.037942559e+01 +9.037942559e+01 +8.116942559e+01 +8.116942559e+01 +4.8827e+00 +3.9262e+00 -3.6866e+00
2 +4.397008560e+01 +4.397008560e+01 +3.476008560e+01 +3.476008560e+01 -3.5367e+00 +1.3027e+00 +2.6258e+00
7 +2.363090101e+01 +2.363090101e+01 +1.442090101e+01 +1.442090101e+01 +5.7610e-01 +4.0431e-01 +4.5326e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.148007926e+02 +1.148007926e+02 +7.707907926e+02 +7.707907926e+02 -4.6282e+00 -1.6714e+00 +4.4647e+00
2 +7.898242587e+01 +7.898242587e+01 +7.349724259e+02 +7.349724259e+02 -2.7509e+00 -1.3288e+00 +9.6224e-01
3 +5.581008545e+01 +5.581008545e+01 +7.118000855e+02 +7.118000855e+02 +4.8603e+00 +4.5221e+00 -2.4441e+00
4 +2.698697663e+01 +2.698697663e+01 +6.829769766e+02 +6.829769766e+02 +8.6837e-01 -2.2863e+00 -3.5726e+00
7 +1.065770305e+01 +1.065770305e+01 +6.666477030e+02 +6.666477030e+02 +4.5261e+00 -2.5044e+00 -4.7708e+00
16 +9.269251672e+00 +9.269251672e+00 +6.652592517e+02 +6.652592517e+02 +3.5583e+00 -4.9914e+00 -4.2200e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.906493054e+01 +2.906493054e+01 +9.577493054e+01 +9.577493054e+01 +4.4062e+00 -3.1579e+00 -3.6167e+00
7 +1.767328283e+01 +1.767328283e+01 +8.438328283e+01 +8.438328283e+01 -4.0325e+00 -3.3688e+00 -3.8453e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.104170283e+01 +3.104170283e+01 +9.727117028e+02 +9.727117028e+02 -2.1181e+00 -1.8962e-01 +3.7052e+00
28 +1.613020055e+01 +1.613020055e+01 +9.578002006e+02 +9.578002006e+02 +3.7814e-01 -3.8316e+00 +4.2943e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.468154383e+01 +8.468154383e+01 +4.723154383e+01 +4.723154383e+01 -2.7701e+00 -2.6942e+00 -2.5801e-01
2 +5.082395898e+01 +5.082395898e+01 +1.337395898e+01 +1.337395898e+01 -3.2024e+00 -4.8688e+00 +3.8586e+00
5 +3.447210851e+01 +3.447210851e+01 -2.977891494e+00 -2.977891494e+00 +2.5376e+00 -1.1921e+00 +3.7571e+00
9 +1.860382729e+01 +1.860382729e+01 -1.884617271e+01 -1.884617271e+01 +4.2751e+00 +4.9881e+00 +3.2159e+00
% function evaluation | noise-free fitness - Fopt (-4.450500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.698100166e+01 +5.698100166e+01 -3.880689983e+02 -3.880689983e+02 -2.1607e+00 +9.1529e-01 +8.7753e-01
2 +3.692746705e+01 +3.692746705e+01 -4.081225329e+02 -4.081225329e+02 +1.1113e+00 -6.9543e-01 +3.7194e+00
6 +1.700286967e+01 +1.700286967e+01 -4.280471303e+02 -4.280471303e+02 +6.8326e-01 +2.9896e+00 +4.5038e+00
% function evaluation | noise-free fitness - Fopt (9.513200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.406608504e+01 +6.406608504e+01 +1.015386085e+03 +1.015386085e+03 -2.3482e+00 +4.4408e+00 +1.8440e+00
4 +5.365629138e+01 +5.365629138e+01 +1.004976291e+03 +1.004976291e+03 +4.6476e+00 -4.4894e+00 +7.6061e-01
16 +1.784273050e+01 +1.784273050e+01 +9.691627305e+02 +9.691627305e+02 +6.5718e-01 -2.9283e+00 +4.4366e+00
% function evaluation | noise-free fitness - Fopt (-1.703300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.349903930e+01 +8.349903930e+01 -8.683096070e+01 -8.683096070e+01 +2.5341e+00 +3.9074e+00 +2.2027e-01
4 +2.492488336e+01 +2.492488336e+01 -1.454051166e+02 -1.454051166e+02 +2.7171e+00 -2.6504e+00 +4.0222e+00
% function evaluation | noise-free fitness - Fopt (4.136000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.273024220e+01 +6.273024220e+01 +1.040902422e+02 +1.040902422e+02 -2.7287e+00 -4.9772e+00 -2.6549e+00
3 +2.105203687e+01 +2.105203687e+01 +6.241203687e+01 +6.241203687e+01 +2.3318e+00 +1.8332e+00 -4.1631e+00
23 +1.518727358e+01 +1.518727358e+01 +5.654727358e+01 +5.654727358e+01 +4.8656e+00 +3.1916e+00 -4.0666e+00
% function evaluation | noise-free fitness - Fopt (2.583700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.214058162e+02 +1.214058162e+02 +3.797758162e+02 +3.797758162e+02 -1.5278e+00 -2.9854e+00 +4.2681e+00
2 +2.497578707e+01 +2.497578707e+01 +2.833457871e+02 +2.833457871e+02 +1.0334e-01 +1.4981e+00 -4.1202e+00
% function evaluation | noise-free fitness - Fopt (-7.520000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.686896341e+01 +6.686896341e+01 +5.934896341e+01 +5.934896341e+01 -1.1403e+00 -4.4854e+00 +1.9267e+00
2 +4.016853455e+01 +4.016853455e+01 +3.264853455e+01 +3.264853455e+01 +4.9512e+00 +3.9425e+00 +1.3224e+00
3 +3.063271673e+01 +3.063271673e+01 +2.311271673e+01 +2.311271673e+01 -2.3337e+00 +1.0842e+00 +3.9084e+00
10 +2.172511336e+01 +2.172511336e+01 +1.420511336e+01 +1.420511336e+01 -2.2445e-01 +1.5376e+00 +4.4448e+00
% function evaluation | noise-free fitness - Fopt (2.477800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.161807669e+02 +1.161807669e+02 +3.639607669e+02 +3.639607669e+02 +6.3081e-02 -2.6616e-01 -4.4465e+00
2 +5.246663579e+01 +5.246663579e+01 +3.002466358e+02 +3.002466358e+02 +1.4766e+00 +2.1925e+00 +1.2888e+00
5 +3.526631077e+01 +3.526631077e+01 +2.830463108e+02 +2.830463108e+02 +3.3511e+00 +9.3182e-01 +3.5949e+00
% function evaluation | noise-free fitness - Fopt (-1.722000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.129033258e+02 +1.129033258e+02 +9.568332580e+01 +9.568332580e+01 -4.4898e+00 -1.4860e+00 -4.1883e+00
3 +7.649933939e+01 +7.649933939e+01 +5.927933939e+01 +5.927933939e+01 +4.6387e+00 +4.1316e-01 -2.3557e-01
