% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.253640574e+07 +1.253640574e+07 +1.253648201e+07 +1.253648201e+07 -4.9617e+00 +3.6768e+00 -3.5905e-02 -2.5308e+00 -5.5412e-01
2 +6.855637062e+04 +6.855637062e+04 +6.863264062e+04 +6.863264062e+04 -2.6685e+00 -1.4924e-01 +4.9977e+00 -2.5853e-01 +1.7261e+00
4 +4.103046304e+04 +4.103046304e+04 +4.110673304e+04 +4.110673304e+04 +1.1084e+00 -3.6730e+00 -1.0551e+00 +1.6220e+00 -1.6677e+00
5 +1.748802115e+04 +1.748802115e+04 +1.756429115e+04 +1.756429115e+04 -4.0026e+00 -6.9193e-01 +4.8896e+00 +1.3090e+00 -1.6707e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.978779292e+04 +1.978779292e+04 +1.976524292e+04 +1.976524292e+04 +1.1314e+00 +4.5118e+00 +1.2850e+00 +4.9326e+00 +1.5096e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.337419999e+07 +1.337419999e+07 +1.337421365e+07 +1.337421365e+07 +3.5123e+00 -9.2782e-01 -1.7102e+00 +4.3310e+00 +3.3315e+00
2 +6.500657798e+05 +6.500657798e+05 +6.500794398e+05 +6.500794398e+05 -4.5985e+00 -1.2796e+00 +9.9573e-01 +4.3076e+00 -9.8190e-03
4 +2.471065534e+05 +2.471065534e+05 +2.471202134e+05 +2.471202134e+05 -6.8736e-01 +4.9509e+00 -4.8932e+00 -4.5463e+00 -1.5791e+00
22 +2.743112259e+03 +2.743112259e+03 +2.756772259e+03 +2.756772259e+03 +2.8415e+00 +2.6562e+00 +4.2640e+00 +1.6086e+00 -8.0743e-01
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.735002908e+07 +2.735002908e+07 +2.735096692e+07 +2.735096692e+07 +3.9344e+00 +2.3204e+00 -4.2126e+00 -4.0745e+00 -3.0074e+00
2 +2.510026236e+06 +2.510026236e+06 +2.510964076e+06 +2.510964076e+06 -1.3686e+00 -3.0017e+00 -5.7501e-01 -2.2190e+00 -4.0283e+00
8 +7.738674662e+03 +7.738674662e+03 +8.676514662e+03 +8.676514662e+03 -2.5359e+00 -7.6120e-01 +1.1142e+00 -2.8102e+00 +2.9533e+00
34 +3.918670758e+03 +3.918670758e+03 +4.856510758e+03 +4.856510758e+03 -1.2035e+00 -3.7243e+00 -1.0789e+00 -2.2720e+00 +5.6966e-01
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.243227979e+06 +2.243227979e+06 +2.243149259e+06 +2.243149259e+06 +9.0007e-01 +1.7408e+00 +4.2237e+00 +1.7255e-01 -1.7814e+00
2 +2.720580362e+05 +2.720580362e+05 +2.719793162e+05 +2.719793162e+05 -1.6028e+00 -1.0050e+00 +1.0163e+00 +6.8428e-01 +2.4923e+00
3 +1.657485861e+05 +1.657485861e+05 +1.656698661e+05 +1.656698661e+05 -4.6598e+00 -3.7305e+00 -1.0683e+00 +9.9761e-01 -2.6866e+00
9 +3.625335994e+04 +3.625335994e+04 +3.617463994e+04 +3.617463994e+04 +1.5099e+00 -1.9931e+00 -1.5384e+00 -7.6593e-01 +3.5554e+00
38 +7.737188841e+03 +7.737188841e+03 +7.658468841e+03 +7.658468841e+03 +2.8638e+00 +2.3537e+00 -1.0057e+00 +3.2109e-01 -2.6954e+00
% function evaluation | noise-free fitness - Fopt (6.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.249932006e+07 +2.249932006e+07 +2.249939003e+07 +2.249939003e+07 -3.3997e+00 +3.9573e+00 +3.8353e+00 -1.0568e+00 +3.0852e+00
6 +1.353942609e+04 +1.353942609e+04 +1.360939609e+04 +1.360939609e+04 -3.6446e+00 -1.1070e+00 +4.6893e+00 +3.6411e+00 +4.4215e+00
% function evaluation | noise-free fitness - Fopt (9.791400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.086974038e+06 +3.086974038e+06 +3.087953178e+06 +3.087953178e+06 +2.0775e+00 +2.8820e+00 -8.1656e-01 +5.9270e-01 +4.5225e+00
3 +1.169492409e+05 +1.169492409e+05 +1.179283809e+05 +1.179283809e+05 +2.9648e+00 +2.2062e+00 -2.1340e+00 +3.0845e+00 -1.0236e+00
9 +4.884467003e+04 +4.884467003e+04 +4.982381003e+04 +4.982381003e+04 +4.0504e+00 +1.2101e+00 -1.7225e+00 +1.6560e+00 +4.0059e+00
29 +9.045636511e+03 +9.045636511e+03 +1.002477651e+04 +1.002477651e+04 +2.3247e+00 -8.4278e-01 -3.6803e+00 -1.8306e+00 +1.0077e-01
% function evaluation | noise-free fitness - Fopt (-8.900000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.481144057e+06 +2.481144057e+06 +2.481143167e+06 +2.481143167e+06 +4.0446e+00 +3.3907e+00 +2.0223e+00 +2.0820e-02 -1.4805e+00
4 +1.023738798e+06 +1.023738798e+06 +1.023737908e+06 +1.023737908e+06 +1.2955e+00 +3.0842e+00 +4.5899e+00 +2.6601e+00 -1.6819e-01
9 +2.928405361e+04 +2.928405361e+04 +2.928316361e+04 +2.928316361e+04 -1.7736e+00 -1.0418e+00 +4.5275e+00 +1.0828e+00 -4.4982e+00
48 +1.859319101e+03 +1.859319101e+03 +1.858429101e+03 +1.858429101e+03 -1.6566e+00 -2.4749e+00 +4.0726e+00 -1.1127e+00 -3.0476e+00
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
