% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.100354193e+02 +1.100354193e+02 +1.813854193e+02 +1.813854193e+02 +3.2464e+00 +4.2964e+00 +2.2281e+00 -4.1581e+00 +5.0784e-01
2 +8.840101655e+01 +8.840101655e+01 +1.597510165e+02 +1.597510165e+02 -2.8828e+00 +1.7960e-01 +2.1569e+00 +1.3692e+00 +3.6223e+00
8 +4.701106791e+01 +4.701106791e+01 +1.183610679e+02 +1.183610679e+02 +1.8782e+00 +4.1074e+00 +4.9091e+00 -4.7726e+00 -1.7377e+00
18 +2.965620733e+01 +2.965620733e+01 +1.010062073e+02 +1.010062073e+02 -4.6758e+00 +4.7153e+00 -6.7515e-01 -2.1948e+00 +4.9609e+00
26 +1.226856007e+01 +1.226856007e+01 +8.361856007e+01 +8.361856007e+01 -2.0617e+00 +4.5562e+00 -3.0264e-01 +8.0286e-01 -4.8739e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.626426322e+01 +7.626426322e+01 -2.789557368e+02 -2.789557368e+02 +1.7936e+00 +2.2789e+00 -6.2712e-01 +2.2893e+00 -2.7142e+00
5 +3.028528725e+01 +3.028528725e+01 -3.249347128e+02 -3.249347128e+02 -1.3586e+00 -1.7213e+00 -4.9387e+00 +1.1890e+00 +3.7103e+00
7 +2.445406022e+01 +2.445406022e+01 -3.307659398e+02 -3.307659398e+02 +4.1683e+00 +1.3652e+00 +3.2288e+00 -3.0901e+00 -1.7534e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.035237448e+02 +1.035237448e+02 +2.026937448e+02 +2.026937448e+02 -4.6970e+00 -4.8848e+00 +2.6613e+00 -1.8743e+00 -1.6118e+00
2 +8.731914528e+01 +8.731914528e+01 +1.864891453e+02 +1.864891453e+02 +3.2678e+00 -2.4629e-01 -1.3133e+00 +3.8596e+00 +3.8751e+00
