% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.603864236e+01 +3.603864236e+01 +1.073886424e+02 +1.073886424e+02 +4.5960e+00 +3.3889e+00 +1.3134e+00
7 +1.542406699e+01 +1.542406699e+01 +8.677406699e+01 +8.677406699e+01 +2.9411e+00 -2.0333e+00 +1.1803e+00
16 +2.179667106e+00 +2.179667106e+00 +7.352966711e+01 +7.352966711e+01 -2.5966e+00 -2.3621e-01 +1.8810e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.217126703e+01 +6.217126703e+01 -2.930487330e+02 -2.930487330e+02 -3.4252e+00 +3.6378e+00 -1.0447e+00
17 +2.448326495e+01 +2.448326495e+01 -3.307367350e+02 -3.307367350e+02 +9.8504e-01 -4.9554e+00 -1.5935e+00
18 +5.791284307e+00 +5.791284307e+00 -3.494287157e+02 -3.494287157e+02 +2.2595e+00 +1.3764e+00 +8.2693e-01
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.242704830e+01 +6.242704830e+01 +1.615970483e+02 +1.615970483e+02 +3.7887e+00 -3.4175e+00 +4.9717e+00
19 +1.444446676e+01 +1.444446676e+01 +1.136144668e+02 +1.136144668e+02 -5.4317e-01 -2.4918e+00 +1.9629e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.012743617e+02 +2.012743617e+02 -3.166356383e+02 -3.166356383e+02 +4.1432e+00 +2.9068e+00 +1.3697e+00
2 +3.386488190e+01 +3.386488190e+01 -4.840451181e+02 -4.840451181e+02 +4.0157e+00 +1.2608e+00 -4.5354e+00
13 +1.209892718e+01 +1.209892718e+01 -5.058110728e+02 -5.058110728e+02 -2.4769e+00 +2.8887e+00 -4.9719e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.745180653e+01 +6.745180653e+01 +1.024180653e+01 +1.024180653e+01 +3.4765e+00 +2.9847e+00 -2.0031e+00
2 +5.245932951e+01 +5.245932951e+01 -4.750670495e+00 -4.750670495e+00 -4.9803e+00 -1.7936e+00 -3.3127e+00
6 +3.266637958e+01 +3.266637958e+01 -2.454362042e+01 -2.454362042e+01 +3.6234e+00 -2.5529e+00 -3.7219e+00
7 +1.466041733e+01 +1.466041733e+01 -4.254958267e+01 -4.254958267e+01 -2.1107e+00 +3.9209e+00 +4.2642e+00
25 +5.692009278e+00 +5.692009278e+00 -5.151799072e+01 -5.151799072e+01 +1.2448e-01 +1.2718e+00 +2.9936e+00
