% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.685079478e+02 +1.685079478e+02 +1.168507948e+03 +1.168507948e+03 -2.7556e+00 -2.3021e-01 +5.6477e-02 +2.5642e+00 +1.4288e+00
10 +7.526867908e+01 +7.526867908e+01 +1.075268679e+03 +1.075268679e+03 -2.5234e-03 +3.6380e+00 +2.3261e+00 +3.9975e+00 +4.5221e-01
120 +5.162708940e+01 +5.162708940e+01 +1.051627089e+03 +1.051627089e+03 -2.2061e+00 +2.9052e+00 +1.6203e+00 +3.4381e+00 +1.9036e+00
511 +3.408216700e+01 +3.408216700e+01 +1.034082167e+03 +1.034082167e+03 -2.3790e+00 +2.9353e+00 +1.6334e+00 +3.4344e+00 +1.9372e+00
3270 +2.446560186e+01 +2.446560186e+01 +1.024465602e+03 +1.024465602e+03 -2.4642e+00 +2.8435e+00 +1.6427e+00 +3.4099e+00 +1.9305e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.413217113e+02 +1.413217113e+02 +2.113517113e+02 +2.113517113e+02 +2.3841e+00 -1.8010e+00 -1.4541e-01 -3.8478e+00 -1.1431e+00
16 +9.788680704e+01 +9.788680704e+01 +1.679168070e+02 +1.679168070e+02 -1.4830e+00 -7.7258e-01 -1.9499e+00 -3.6117e-01 -1.5629e+00
98 +6.288577763e+01 +6.288577763e+01 +1.329157776e+02 +1.329157776e+02 -2.8873e+00 -1.4483e+00 -1.6332e+00 +2.0039e-01 -2.0557e+00
228 +3.903259293e+01 +3.903259293e+01 +1.090625929e+02 +1.090625929e+02 -2.3199e+00 -1.5240e+00 -1.5509e+00 -4.7395e-01 -1.9643e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.603849889e+02 +2.603849889e+02 +2.121649889e+02 +2.121649889e+02 +1.0334e+00 -1.6399e-01 +1.8803e+00 +3.2983e+00 -2.9321e-01
2 +2.123849514e+02 +2.123849514e+02 +1.641649514e+02 +1.641649514e+02 -2.3864e+00 -2.8633e+00 -9.2480e-01 -1.6353e-01 +2.3908e+00
6 +1.529488182e+02 +1.529488182e+02 +1.047288182e+02 +1.047288182e+02 -2.3679e+00 -2.2179e+00 -3.5619e+00 -1.6272e+00 +1.2835e+00
18 +7.515508082e+01 +7.515508082e+01 +2.693508082e+01 +2.693508082e+01 -2.3842e+00 -8.8699e-01 -2.3834e+00 +1.7898e+00 -2.4782e+00
80 +6.050917581e+01 +6.050917581e+01 +1.228917581e+01 +1.228917581e+01 +7.1009e-01 -7.4660e-01 -1.8696e+00 -5.9135e-01 -2.6993e+00
220 +3.679892144e+01 +3.679892144e+01 -1.142107856e+01 -1.142107856e+01 -6.7517e-01 -6.3320e-01 -2.8159e+00 -7.1442e-01 -2.6961e+00
