% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.919176636e+00 +9.919176636e+00 -9.263082336e+01 -9.263082336e+01 +8.3274e-01 +2.6605e-01 +8.0469e-01 +6.7167e-01 +4.2802e-01
28 +3.889456723e+00 +3.889456723e+00 -9.866054328e+01 -9.866054328e+01 +7.5552e-01 +3.3029e-01 +8.2085e-01 +7.2490e-01 +3.7301e-01
417 +2.507228642e+00 +2.507228642e+00 -1.000427714e+02 -1.000427714e+02 +8.7961e-01 +4.2566e-01 +9.8968e-01 +6.8713e-01 +5.5083e-01
1136 +9.734049228e-01 +9.734049228e-01 -1.015765951e+02 -1.015765951e+02 +3.6921e-01 -1.2898e+00 +1.8550e-01 -2.9944e-01 +6.7425e-01
6389 +5.650560345e-01 +5.650560345e-01 -1.019849440e+02 -1.019849440e+02 +2.1218e-01 -1.4026e+00 +2.3921e-01 -3.2534e-01 +3.4794e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.965282212e+00 +7.965282212e+00 +7.965528221e+01 +7.965528221e+01 +1.3825e+00 -1.6011e+00 +2.1276e+00 -3.8699e+00 +3.9795e+00
35 +3.429479647e+00 +3.429479647e+00 +7.511947965e+01 +7.511947965e+01 +1.4759e+00 -1.6498e+00 +2.1289e+00 -3.7827e+00 +3.9850e+00
511 +2.420881553e+00 +2.420881553e+00 +7.411088155e+01 +7.411088155e+01 -3.2329e-03 +1.6427e+00 +1.1035e-01 -1.1351e+00 +2.1835e+00
3489 +1.443173209e+00 +1.443173209e+00 +7.313317321e+01 +7.313317321e+01 +1.1502e+00 +8.2577e-02 +9.6521e-04 +1.1609e-01 -1.4590e+00
7157 +4.942268737e-01 +4.942268737e-01 +7.218422687e+01 +7.218422687e+01 +7.2792e-01 +2.1471e-01 +1.1250e-01 +4.5195e-01 -1.4185e+00
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.847972613e+01 +1.847972613e+01 +2.324897261e+02 +2.324897261e+02 -3.7543e-01 +1.9181e+00 +1.4157e+00 -1.3976e+00 -2.4831e+00
2 +1.431053201e+01 +1.431053201e+01 +2.283205320e+02 +2.283205320e+02 -1.2751e+00 +1.2981e+00 +5.6101e-02 -4.3202e-01 -3.1071e+00
7 +8.558723036e+00 +8.558723036e+00 +2.225687230e+02 +2.225687230e+02 -1.5522e+00 +1.2828e+00 +7.9442e-01 +2.1009e+00 -1.1528e+00
92 +6.186809502e+00 +6.186809502e+00 +2.201968095e+02 +2.201968095e+02 -8.3235e-01 -2.2388e+00 +3.2471e+00 -2.3392e+00 -1.0400e+00
