% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.881977889e+06 +4.881977889e+06 +4.881922949e+06 +4.881922949e+06 -4.1702e-01 +5.2033e-01 -1.1576e+00 -3.6938e+00 -2.2361e+00
3 +1.055588342e+06 +1.055588342e+06 +1.055533402e+06 +1.055533402e+06 -3.6752e+00 +1.3923e+00 +1.1101e+00 -1.2965e+00 +1.8088e-01
8 +6.435303004e+05 +6.435303004e+05 +6.434753604e+05 +6.434753604e+05 -2.7323e+00 -1.6342e+00 +1.6062e+00 +1.3786e+00 +2.3053e+00
11 +5.508108540e+05 +5.508108540e+05 +5.507559140e+05 +5.507559140e+05 -2.8194e+00 +2.3513e+00 -1.5473e+00 +4.5321e-01 -1.4780e+00
20 +2.929677953e+05 +2.929677953e+05 +2.929128553e+05 +2.929128553e+05 +1.2112e+00 +3.4433e+00 -7.7171e-01 -2.6546e+00 +3.5131e+00
34 +8.910783264e+04 +8.910783264e+04 +8.905289264e+04 +8.905289264e+04 +1.0794e+00 +2.8885e+00 -1.5838e+00 -7.7225e-01 +3.3309e+00
44 +3.931689968e+04 +3.931689968e+04 +3.926195968e+04 +3.926195968e+04 -8.7405e-01 -1.2753e+00 -3.3885e+00 +2.3588e+00 +2.4621e+00
70 +8.444237759e+03 +8.444237759e+03 +8.389297759e+03 +8.389297759e+03 +9.9051e-01 +5.2287e-02 -3.7910e+00 +7.5273e-01 +3.6960e+00
332 +5.524562305e+03 +5.524562305e+03 +5.469622305e+03 +5.469622305e+03 +1.0958e+00 -1.8242e-02 -3.8616e+00 +9.1091e-01 +3.8770e+00
1601 +3.905240079e+03 +3.905240079e+03 +3.850300079e+03 +3.850300079e+03 +8.5163e-01 -3.5736e-01 -3.6330e+00 +1.1765e+00 +3.9915e+00
3100 +2.435877835e+03 +2.435877835e+03 +2.380937835e+03 +2.380937835e+03 +8.1236e-01 -7.9948e-01 -3.6691e+00 +1.3690e+00 +4.2273e+00
3900 +1.511230118e+03 +1.511230118e+03 +1.456290118e+03 +1.456290118e+03 +6.5859e-01 -1.0096e+00 -3.4979e+00 +1.4034e+00 +4.3455e+00
4159 +9.523298625e+02 +9.523298625e+02 +8.973898625e+02 +8.973898625e+02 +6.7122e-01 -1.0979e+00 -3.4614e+00 +1.4478e+00 +4.4468e+00
4872 +5.111547130e+02 +5.111547130e+02 +4.562147130e+02 +4.562147130e+02 +6.7318e-01 -1.2736e+00 -3.3550e+00 +1.5349e+00 +4.7034e+00
5781 +3.686020685e+02 +3.686020685e+02 +3.136620685e+02 +3.136620685e+02 +5.0984e-01 -1.4736e+00 -3.3768e+00 +1.6117e+00 +4.5732e+00
7042 +2.473994209e+02 +2.473994209e+02 +1.924594209e+02 +1.924594209e+02 +4.0008e-01 -1.6073e+00 -3.3729e+00 +1.7425e+00 +4.5186e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.447195322e+07 +1.447195322e+07 +1.447201235e+07 +1.447201235e+07 +2.7330e+00 +8.2989e-01 -2.0902e+00 -1.0878e+00 +2.7770e+00
2 +6.883105461e+05 +6.883105461e+05 +6.883696761e+05 +6.883696761e+05 -2.5958e+00 +1.3429e+00 +2.7023e+00 +3.6031e-01 -3.9641e+00
19 +5.653478422e+05 +5.653478422e+05 +5.654069722e+05 +5.654069722e+05 -3.2469e+00 -6.2210e-01 +3.7457e-01 +3.3060e+00 -3.6500e+00
26 +1.871874384e+05 +1.871874384e+05 +1.872465684e+05 +1.872465684e+05 -1.2334e+00 +6.3025e-01 +2.8880e-01 +1.0672e+00 -3.4263e+00
37 +6.410219842e+04 +6.410219842e+04 +6.416132842e+04 +6.416132842e+04 +1.9170e-02 +1.6340e+00 +4.8219e-02 -1.5492e+00 -3.1388e+00
81 +5.931642837e+04 +5.931642837e+04 +5.937555837e+04 +5.937555837e+04 +4.4423e-01 +2.6865e+00 -2.1042e-01 -1.7268e+00 -2.0888e+00
201 +3.583850881e+04 +3.583850881e+04 +3.589763881e+04 +3.589763881e+04 +5.0002e-01 +2.7591e+00 -1.9419e-01 -1.7928e+00 -2.1164e+00
341 +1.980404397e+04 +1.980404397e+04 +1.986317397e+04 +1.986317397e+04 +3.6191e-01 +2.8587e+00 -2.2939e-01 -1.6243e+00 -2.1663e+00
555 +1.389777571e+04 +1.389777571e+04 +1.395690571e+04 +1.395690571e+04 -6.2470e-02 +1.7855e+00 -1.2251e-01 -1.6092e+00 -3.4278e+00
803 +9.156267945e+03 +9.156267945e+03 +9.215397945e+03 +9.215397945e+03 -1.9981e-01 +1.7844e+00 -2.0399e-01 -1.7718e+00 -3.5637e+00
1068 +5.588397367e+03 +5.588397367e+03 +5.647527367e+03 +5.647527367e+03 -3.7061e-01 +1.8040e+00 -1.9734e-01 -1.8114e+00 -3.6811e+00
1253 +2.853948078e+03 +2.853948078e+03 +2.913078078e+03 +2.913078078e+03 +3.0731e-01 +3.0361e+00 -6.0650e-01 -1.9024e+00 -2.3916e+00
1546 +2.320413683e+03 +2.320413683e+03 +2.379543683e+03 +2.379543683e+03 -4.0394e-01 +1.9264e+00 -2.5030e-01 -2.0279e+00 -3.7022e+00
1661 +9.876181757e+02 +9.876181757e+02 +1.046748176e+03 +1.046748176e+03 -3.5091e-01 +1.9407e+00 -3.2681e-01 -2.0604e+00 -3.7564e+00
2069 +5.749430761e+02 +5.749430761e+02 +6.340730761e+02 +6.340730761e+02 -4.0201e-01 +2.0570e+00 -3.0797e-01 -2.1792e+00 -3.7270e+00
3171 +2.856611506e+02 +2.856611506e+02 +3.447911506e+02 +3.447911506e+02 -5.8438e-01 +2.2223e+00 -9.9522e-02 -2.3386e+00 -3.6536e+00
3443 +1.470727284e+02 +1.470727284e+02 +2.062027284e+02 +2.062027284e+02 -6.3095e-01 +2.3581e+00 -1.4632e-02 -2.4123e+00 -3.5651e+00
4217 +8.740666971e+01 +8.740666971e+01 +1.465366697e+02 +1.465366697e+02 -7.6927e-01 +2.4154e+00 -1.4209e-01 -2.2025e+00 -3.5043e+00
