% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.244475126e+02 +2.244475126e+02 +1.224447513e+03 +1.224447513e+03 +3.8522e+00 -3.3946e-01 +1.5189e+00 +2.9501e+00 +2.8625e+00
9 +1.252755937e+02 +1.252755937e+02 +1.125275594e+03 +1.125275594e+03 -3.0680e-01 +2.5510e+00 +4.6499e+00 +4.9962e+00 -8.5120e-01
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.685671344e+02 +3.685671344e+02 +4.385971344e+02 +4.385971344e+02 -1.2874e-01 -1.1522e+00 +4.8901e+00 -1.0529e+00 +1.1238e-02
4 +2.284928420e+02 +2.284928420e+02 +2.985228420e+02 +2.985228420e+02 +1.7668e+00 -3.6767e+00 +3.0967e+00 -4.9894e+00 -2.5853e+00
6 +1.035518018e+02 +1.035518018e+02 +1.735818018e+02 +1.735818018e+02 +9.4543e-01 +3.1298e-01 -3.7785e-01 -4.1128e+00 -1.9098e+00
17 +9.072060850e+01 +9.072060850e+01 +1.607506085e+02 +1.607506085e+02 +1.2838e+00 -2.6899e+00 -2.8138e+00 -3.9407e+00 +1.4344e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.124260372e+02 +2.124260372e+02 +1.642060372e+02 +1.642060372e+02 +1.8856e-01 +2.8850e-01 -3.4029e+00 -4.5192e+00 -4.9122e+00
3 +1.537989384e+02 +1.537989384e+02 +1.055789384e+02 +1.055789384e+02 +1.9460e+00 -3.2718e+00 -3.3934e+00 -1.7582e-01 -4.1875e+00
11 +7.684955872e+01 +7.684955872e+01 +2.862955872e+01 +2.862955872e+01 -5.0941e-01 -2.1881e+00 -3.3494e+00 -2.7090e+00 -3.0382e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.064572753e+02 +1.064572753e+02 +1.319272753e+02 +1.319272753e+02 -3.2036e+00 -1.3654e+00 +1.8532e+00 -2.4241e+00 -6.6208e-02
6 +8.413985812e+01 +8.413985812e+01 +1.096098581e+02 +1.096098581e+02 -4.3493e+00 -1.7123e+00 -1.6354e-01 -1.7155e+00 -4.8901e-01
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.207984416e+02 +2.207984416e+02 +1.199884416e+02 +1.199884416e+02 +3.4464e+00 +1.1604e+00 +3.0047e+00 +2.5826e+00 -2.9938e+00
15 +1.503624081e+02 +1.503624081e+02 +4.955240806e+01 +4.955240806e+01 -1.1169e+00 -9.7139e-02 +5.5857e-01 +4.7691e+00 +1.2539e+00
38 +6.755983355e+01 +6.755983355e+01 -3.325016645e+01 -3.325016645e+01 -2.1484e-01 +9.9200e-01 -1.9527e-01 +1.5383e-02 +2.8885e+00
% function evaluation | noise-free fitness - Fopt (4.017300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.994015889e+02 +5.994015889e+02 +1.001131589e+03 +1.001131589e+03 +1.2145e+00 +3.8815e+00 +4.3195e+00 +1.7384e+00 -3.5358e+00
2 +1.520146301e+02 +1.520146301e+02 +5.537446301e+02 +5.537446301e+02 -3.6370e+00 -4.8333e+00 +2.6706e+00 -3.4785e-01 +2.8750e+00
18 +8.535855553e+01 +8.535855553e+01 +4.870885555e+02 +4.870885555e+02 -9.7421e-01 -1.1263e+00 +2.0545e+00 +2.2549e+00 +2.5509e+00
% function evaluation | noise-free fitness - Fopt (-9.575000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.039433750e+01 +9.039433750e+01 -5.355662504e+00 -5.355662504e+00 +1.0242e+00 +8.7112e-01 -2.8281e+00 -5.5889e-02 +3.2679e+00
% function evaluation | noise-free fitness - Fopt (-9.136000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.908906199e+02 +1.908906199e+02 +9.953061991e+01 +9.953061991e+01 +1.4681e+00 +1.6814e+00 +1.1287e+00 +5.9510e-02 -4.2177e+00
