% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.133250635e+02 +1.133250635e+02 -3.487649365e+02 -3.487649365e+02 +1.0094e-01 -9.6621e-01 +5.8280e-01 -1.0897e+00 +2.1130e+00
29 +8.426971238e+01 +8.426971238e+01 -3.778202876e+02 -3.778202876e+02 +2.0229e-01 +1.9142e+00 +1.0821e+00 -1.2136e+00 +1.5281e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.203686289e+02 +4.203686289e+02 +4.980286289e+02 +4.980286289e+02 -1.1581e+00 -1.0750e+00 -2.3192e+00 -3.2476e+00 -5.0482e-01
4 +3.967403458e+02 +3.967403458e+02 +4.744003458e+02 +4.744003458e+02 -2.9409e+00 +2.9506e+00 -1.5440e+00 -9.9022e-01 -1.8875e+00
18 +1.710070272e+02 +1.710070272e+02 +2.486670272e+02 +2.486670272e+02 -1.4615e+00 -1.8739e-01 -2.7783e+00 +1.6431e-01 +1.2479e+00
34 +1.117264732e+02 +1.117264732e+02 +1.893864732e+02 +1.893864732e+02 -3.8199e+00 +6.6200e-01 -2.5189e+00 +4.5042e+00 +2.4902e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.444903316e+02 +6.444903316e+02 +7.601703316e+02 +7.601703316e+02 -1.7257e+00 -2.6381e+00 -4.7445e+00 +4.7523e-01 -3.5817e+00
11 +3.958094661e+02 +3.958094661e+02 +5.114894661e+02 +5.114894661e+02 +3.8306e+00 -4.1002e+00 -4.8066e+00 +6.7063e-01 +2.9170e+00
21 +2.205011114e+02 +2.205011114e+02 +3.361811114e+02 +3.361811114e+02 +1.8191e+00 +7.0224e-01 -2.3265e+00 +2.4948e+00 -1.5162e-01
25 +8.386675005e+01 +8.386675005e+01 +1.995467500e+02 +1.995467500e+02 +2.5817e+00 +6.5559e-01 +2.3086e-01 +8.6440e-01 +2.1892e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.607552139e+03 +2.607552139e+03 +2.603842139e+03 +2.603842139e+03 -3.4786e+00 -1.7677e+00 -1.1131e+00 -4.9471e+00 +4.6488e+00
2 +8.560420264e+02 +8.560420264e+02 +8.523320264e+02 +8.523320264e+02 -2.9743e+00 +2.6653e+00 +8.3695e-01 -3.5328e+00 -3.7558e+00
3 +3.760940795e+02 +3.760940795e+02 +3.723840795e+02 +3.723840795e+02 -3.7233e-01 +4.3674e+00 +2.5818e+00 +4.8440e-01 +3.0482e+00
4 +2.181232990e+02 +2.181232990e+02 +2.144132990e+02 +2.144132990e+02 -3.9880e+00 -3.1193e+00 -1.2502e+00 +1.7433e-01 +1.8658e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.261608452e+02 +3.261608452e+02 +4.583408452e+02 +4.583408452e+02 -4.8076e+00 +2.7912e+00 +2.9073e+00 -3.2794e+00 -1.9624e+00
3 +1.317112209e+02 +1.317112209e+02 +2.638912209e+02 +2.638912209e+02 -1.2049e+00 +8.7186e-01 +3.5633e-01 +6.4470e-02 +2.3653e+00
