% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019975069e+02 +1.019975069e+02 -3.600924931e+02 -3.600924931e+02 -1.3457e+00 -1.4145e+00 +1.2883e+00
4 +7.809781027e+01 +7.809781027e+01 -3.839921897e+02 -3.839921897e+02 +2.7451e+00 +2.0141e+00 +4.4734e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.222665438e+04 +1.222665438e+04 +1.230431438e+04 +1.230431438e+04 +1.1351e-01 +1.5601e+00 +4.8346e+00
2 +2.476712674e+02 +2.476712674e+02 +3.253312674e+02 +3.253312674e+02 +2.8372e+00 -4.0409e+00 -2.7107e+00
5 +1.503544132e+02 +1.503544132e+02 +2.280144132e+02 +2.280144132e+02 -9.2111e-01 +4.8220e+00 +4.1372e-01
7 +9.493991091e+01 +9.493991091e+01 +1.725999109e+02 +1.725999109e+02 +6.4072e-01 -3.8824e+00 -9.8986e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.044225470e+04 +1.044225470e+04 +1.055793470e+04 +1.055793470e+04 -3.5654e+00 +2.2425e+00 +3.5528e+00
2 +3.036878083e+01 +3.036878083e+01 +1.460487808e+02 +1.460487808e+02 +2.0550e+00 -1.6236e+00 -8.7834e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.872781121e+02 +1.872781121e+02 +1.835681121e+02 +1.835681121e+02 +2.8092e-01 +1.7281e+00 -1.5002e+00
3 +1.467831552e+02 +1.467831552e+02 +1.430731552e+02 +1.430731552e+02 -3.2049e+00 +2.9394e+00 +1.6252e+00
8 +9.165673102e+01 +9.165673102e+01 +8.794673102e+01 +8.794673102e+01 -4.3562e+00 -2.3252e+00 +2.5594e-02
30 +4.611304516e+01 +4.611304516e+01 +4.240304516e+01 +4.240304516e+01 +1.5502e+00 -3.9427e+00 +1.0023e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.228641125e+02 +1.228641125e+02 +2.550441125e+02 +2.550441125e+02 +2.0192e-01 +9.5260e-02 +9.3102e-01
7 +7.604029027e+01 +7.604029027e+01 +2.082202903e+02 +2.082202903e+02 -1.1296e+00 +1.6900e+00 +2.2113e+00
19 +6.025326501e+01 +6.025326501e+01 +1.924332650e+02 +1.924332650e+02 +9.4288e-01 +1.0201e+00 +1.6334e+00
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.471463586e+03 +7.471463586e+03 +7.429723586e+03 +7.429723586e+03 +5.5135e-01 -1.8184e+00 +2.7685e+00
2 +2.127193465e+02 +2.127193465e+02 +1.709793465e+02 +1.709793465e+02 +1.9341e+00 +7.6418e-02 -3.8398e+00
5 +8.259716113e+01 +8.259716113e+01 +4.085716113e+01 +4.085716113e+01 -2.4615e+00 -4.2677e+00 -8.7550e-02
6 +5.844591217e+01 +5.844591217e+01 +1.670591217e+01 +1.670591217e+01 +3.3863e+00 -2.5978e+00 -3.6875e-01
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.392142522e+02 +3.392142522e+02 -1.556457478e+02 -1.556457478e+02 +3.2294e+00 +4.7744e+00 -1.0011e-01
5 +6.884555956e+01 +6.884555956e+01 -4.260144404e+02 -4.260144404e+02 +2.4581e+00 -7.1389e-01 +2.5194e+00
12 +3.724646196e+01 +3.724646196e+01 -4.576135380e+02 -4.576135380e+02 -1.3571e+00 -5.5583e-01 +3.2404e+00
% function evaluation | noise-free fitness - Fopt (3.484000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.535891469e+02 +4.535891469e+02 +8.019891469e+02 +8.019891469e+02 +5.6833e-01 -4.0074e+00 -4.8744e+00
2 +3.742993712e+02 +3.742993712e+02 +7.226993712e+02 +7.226993712e+02 -4.8625e+00 -4.6729e+00 -3.3163e+00
6 +1.858080522e+02 +1.858080522e+02 +5.342080522e+02 +5.342080522e+02 +3.0127e+00 +1.5419e+00 -1.1918e+00
13 +1.538595101e+02 +1.538595101e+02 +5.022595101e+02 +5.022595101e+02 +2.7705e+00 +4.7063e+00 +3.2901e-01
% function evaluation | noise-free fitness - Fopt (3.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.742111324e+02 +3.742111324e+02 +3.779811324e+02 +3.779811324e+02 -2.2108e+00 -4.1587e-01 -2.6508e+00
2 +2.071487822e+02 +2.071487822e+02 +2.109187822e+02 +2.109187822e+02 -1.3390e+00 -1.1659e+00 -6.8676e-01
3 +8.799269252e+01 +8.799269252e+01 +9.176269252e+01 +9.176269252e+01 -1.5157e+00 -1.8288e+00 +3.2657e+00
% function evaluation | noise-free fitness - Fopt (3.770000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.582574586e+02 +2.582574586e+02 +2.959574586e+02 +2.959574586e+02 -6.5013e-01 +4.0017e+00 -3.9438e-01
4 +1.976093134e+02 +1.976093134e+02 +2.353093134e+02 +2.353093134e+02 -3.2371e+00 -1.8950e+00 -1.0611e+00
