% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.048115000e+01 +6.048115000e+01 +1.399611500e+02 +1.399611500e+02 +4.4383e+00 -3.6702e+00 +2.5881e+00 -2.8059e+00 -4.4920e+00
2 +2.522484159e+01 +2.522484159e+01 +1.047048416e+02 +1.047048416e+02 +1.8895e+00 -1.5184e+00 +1.8555e+00 +1.3277e+00 +1.2439e+00
13 +2.159909246e+01 +2.159909246e+01 +1.010790925e+02 +1.010790925e+02 -2.5125e+00 -4.6061e-01 -1.0317e+00 -1.5967e+00 -1.7007e+00
35 +1.281763267e+01 +1.281763267e+01 +9.229763267e+01 +9.229763267e+01 +1.5879e+00 -2.9800e+00 +1.3452e-03 +2.8120e+00 -1.5088e-01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.602773020e+02 +1.602773020e+02 +5.547573020e+02 +5.547573020e+02 -3.6819e+00 +2.0085e+00 +2.0423e+00 -4.8811e+00 -4.1273e+00
2 +7.922449974e+01 +7.922449974e+01 +4.737044997e+02 +4.737044997e+02 +3.7761e+00 -1.3784e+00 -5.6047e-01 +1.3078e+00 +1.7431e+00
3 +3.542671940e+01 +3.542671940e+01 +4.299067194e+02 +4.299067194e+02 -3.2722e+00 -1.2504e+00 -3.1541e+00 -1.6670e+00 -7.3839e-02
13 +1.812908168e+01 +1.812908168e+01 +4.126090817e+02 +4.126090817e+02 -2.1064e+00 -1.1622e+00 -1.0239e+00 +2.6738e+00 +2.5006e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.657481065e+01 +2.657481065e+01 -2.205351894e+02 -2.205351894e+02 -2.0553e+00 +1.8726e+00 +3.6039e-01 +6.7654e-01 -3.8518e+00
7 +2.489267917e+01 +2.489267917e+01 -2.222173208e+02 -2.222173208e+02 -2.7943e+00 +1.6099e+00 -2.9529e+00 -1.4233e+00 +3.1357e-01
41 +9.135690989e+00 +9.135690989e+00 -2.379743090e+02 -2.379743090e+02 -2.8581e+00 -1.7875e-01 -2.1039e+00 -4.1884e+00 -6.7790e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.076659477e+01 +1.076659477e+01 -1.412734052e+02 -1.412734052e+02 -3.4091e+00 +1.9998e+00 -3.2746e+00 +2.9363e+00 +2.3158e+00
11 +9.373462869e+00 +9.373462869e+00 -1.426665371e+02 -1.426665371e+02 +9.4564e-01 +2.4604e+00 -4.7558e+00 +2.2746e+00 +4.6759e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.247696140e+01 +9.247696140e+01 +6.722696140e+01 +6.722696140e+01 -1.9037e+00 +1.3438e+00 -3.3440e+00 +5.2278e-01 -3.8216e+00
5 +5.055219705e+00 +5.055219705e+00 -2.019478030e+01 -2.019478030e+01 +4.5695e+00 -5.9567e-01 -1.2279e+00 -2.2056e+00 +1.6882e+00
34 +2.772448101e+00 +2.772448101e+00 -2.247755190e+01 -2.247755190e+01 +3.7868e+00 -4.5889e-01 -1.9766e+00 -2.7851e+00 +2.3814e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.240887772e+02 +1.240887772e+02 +1.263187772e+02 +1.263187772e+02 -4.1545e+00 +1.3473e+00 +3.4941e+00 -4.1638e+00 -1.5714e+00
3 +9.288251607e+01 +9.288251607e+01 +9.511251607e+01 +9.511251607e+01 +4.2867e+00 -1.1793e+00 -3.7880e+00 -4.2619e+00 -4.7723e+00
7 +1.930069520e+01 +1.930069520e+01 +2.153069520e+01 +2.153069520e+01 +1.8009e+00 -2.0613e+00 -3.2273e+00 +2.5313e-01 +3.3895e+00
31 +1.331296316e+01 +1.331296316e+01 +1.554296316e+01 +1.554296316e+01 +1.8700e+00 -2.9067e+00 -2.4956e+00 -2.0343e-01 +3.7990e+00
33 +8.958038892e+00 +8.958038892e+00 +1.118803889e+01 +1.118803889e+01 +2.7661e+00 -1.6412e+00 +1.8680e+00 -1.6925e+00 +1.7826e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.289023933e+01 +5.289023933e+01 +3.981023933e+01 +3.981023933e+01 -2.4014e-01 -2.8212e+00 +3.2800e+00 +6.7789e-01 +4.2095e+00
2 +3.825232726e+01 +3.825232726e+01 +2.517232726e+01 +2.517232726e+01 +4.7434e-01 -2.7298e-01 +1.0375e+00 -2.2732e-01 +1.4537e+00
22 +7.084809296e+00 +7.084809296e+00 -5.995190704e+00 -5.995190704e+00 +5.4658e-01 +3.6351e-01 +4.5556e+00 +4.1569e+00 -2.9146e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.691737059e+01 +9.691737059e+01 +3.640773706e+02 +3.640773706e+02 -1.4099e+00 +4.3906e+00 -3.2324e+00 +3.4549e+00 +4.6492e+00
5 +1.847484477e+01 +1.847484477e+01 +2.856348448e+02 +2.856348448e+02 -3.4479e+00 -4.4022e+00 -1.7929e+00 -1.7379e+00 -4.9386e-01
19 +8.400766614e+00 +8.400766614e+00 +2.755607666e+02 +2.755607666e+02 -4.8207e+00 -3.2595e+00 -3.4940e+00 -2.2239e+00 +1.2178e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.133832216e+02 +1.133832216e+02 +1.170932216e+02 +1.170932216e+02 -2.7189e+00 +4.5359e+00 +7.3403e-01 -4.5989e+00 -7.0813e-01
2 +8.939580159e+01 +8.939580159e+01 +9.310580159e+01 +9.310580159e+01 -2.4621e-01 -2.2714e+00 +4.6395e+00 +3.9842e+00 -3.8230e+00
4 +3.469300249e+01 +3.469300249e+01 +3.840300249e+01 +3.840300249e+01 +1.8327e+00 -8.8233e-01 -5.8781e-01 +2.7138e+00 +2.5466e-01
27 +2.033135142e+01 +2.033135142e+01 +2.404135142e+01 +2.404135142e+01 +4.6212e+00 -9.7011e-01 -2.5630e+00 -3.5988e+00 +1.6177e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.295474335e+01 +9.295474335e+01 +1.877347433e+02 +1.877347433e+02 -2.2280e+00 +2.7264e+00 -1.0014e+00 +8.7196e-02 -8.6354e-01
2 +5.062902716e+01 +5.062902716e+01 +1.454090272e+02 +1.454090272e+02 -1.1242e+00 -6.4306e-02 +3.8512e+00 +2.0802e+00 +4.8952e+00
3 +3.452870995e+01 +3.452870995e+01 +1.293087100e+02 +1.293087100e+02 -1.5165e+00 -2.0557e+00 +2.5825e+00 -2.4760e-02 -1.1532e+00
17 +2.435251524e+01 +2.435251524e+01 +1.191325152e+02 +1.191325152e+02 +4.2206e+00 -2.1734e-01 +4.8556e+00 -1.5092e+00 +2.3037e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.526191995e+01 +4.526191995e+01 +2.791819199e+02 +2.791819199e+02 -1.5118e+00 -5.8628e-01 +7.3303e-01 +5.3293e-02 +3.7254e+00
2 +2.575105893e+01 +2.575105893e+01 +2.596710589e+02 +2.596710589e+02 -3.2497e+00 -2.2565e+00 -4.4682e-01 -8.8752e-01 +2.1535e+00
16 +5.287147012e+00 +5.287147012e+00 +2.392071470e+02 +2.392071470e+02 -3.0187e+00 +4.0366e-01 -2.1112e+00 -4.1223e+00 -2.2249e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.659248243e+02 +1.659248243e+02 +1.050048243e+02 +1.050048243e+02 -2.7721e+00 -4.7422e+00 -4.2884e+00 -1.4891e+00 +3.1655e+00
2 +5.726226302e+01 +5.726226302e+01 -3.657736975e+00 -3.657736975e+00 -8.7206e-01 -2.2559e+00 -4.9083e-02 +3.1768e-02 +1.0621e+00
4 +2.863781899e+01 +2.863781899e+01 -3.228218101e+01 -3.228218101e+01 -2.8542e-01 +2.1362e+00 -1.7854e+00 -1.2260e+00 -2.9614e+00
25 +2.374549002e+01 +2.374549002e+01 -3.717450998e+01 -3.717450998e+01 +1.6076e+00 +1.6476e+00 +8.8370e-01 -4.7795e+00 -1.4975e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.402042063e+01 +5.402042063e+01 +3.454042063e+01 +3.454042063e+01 -3.0252e+00 +2.4637e+00 -2.8090e+00 -4.2760e+00 +4.5990e+00
8 +2.168004392e+01 +2.168004392e+01 +2.200043918e+00 +2.200043918e+00 -1.2564e+00 -9.0431e-01 +3.1475e-01 +3.6575e+00 +3.8968e-01
15 +4.248596082e+00 +4.248596082e+00 -1.523140392e+01 -1.523140392e+01 +5.0826e-01 +2.3196e+00 +1.4241e+00 +8.7922e-01 +4.3789e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
