% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.261277326e+03 +1.261277326e+03 +1.244337326e+03 +1.244337326e+03 -3.7441e+00 +1.9998e+00 -8.1997e-01
2 +1.529182610e+02 +1.529182610e+02 +1.359782610e+02 +1.359782610e+02 -9.0442e-01 +1.3892e+00 -2.6702e-01
8 +7.395649380e+01 +7.395649380e+01 +5.701649380e+01 +5.701649380e+01 -2.6774e-01 -2.0740e+00 +1.7838e+00
10 +2.762695341e+01 +2.762695341e+01 +1.068695341e+01 +1.068695341e+01 +3.9642e+00 +4.4844e+00 -4.0648e+00
29 +2.277762576e+01 +2.277762576e+01 +5.837625762e+00 +5.837625762e+00 +2.6415e+00 +2.5655e+00 -2.2280e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.575992737e+02 +1.575992737e+02 +1.764092737e+02 +1.764092737e+02 +3.7730e+00 -2.2596e+00 -1.9437e+00
11 +9.360412369e+01 +9.360412369e+01 +1.124141237e+02 +1.124141237e+02 -1.5092e+00 +2.0255e-01 +1.0357e+00
13 +4.581347549e+01 +4.581347549e+01 +6.462347549e+01 +6.462347549e+01 -3.7595e+00 -3.4667e-01 -2.5404e+00
23 +2.873435765e+01 +2.873435765e+01 +4.754435765e+01 +4.754435765e+01 +6.6401e-01 +4.2602e+00 -1.4981e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.939048640e+02 +9.939048640e+02 +1.267054864e+03 +1.267054864e+03 +9.9428e-01 -6.1537e-01 -3.9518e+00
3 +2.547836659e+01 +2.547836659e+01 +2.986283666e+02 +2.986283666e+02 -3.1506e+00 +2.9033e+00 +9.4213e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.973403173e+01 +8.973403173e+01 +1.269140317e+02 +1.269140317e+02 -3.5080e+00 +3.0065e+00 -2.9348e-01
10 +3.470592096e+01 +3.470592096e+01 +7.188592096e+01 +7.188592096e+01 +2.1878e+00 +2.1386e+00 +1.7068e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.999448555e+02 +1.999448555e+02 +5.204485546e+01 +5.204485546e+01 +7.2008e-01 +4.2335e+00 -2.3726e+00
2 +8.214853908e+01 +8.214853908e+01 -6.575146092e+01 -6.575146092e+01 +4.3571e+00 +3.0313e+00 +2.9056e+00
6 +6.051664297e+01 +6.051664297e+01 -8.738335703e+01 -8.738335703e+01 -4.3587e+00 +6.1651e-01 +2.3869e+00
15 +1.494346745e+01 +1.494346745e+01 -1.329565325e+02 -1.329565325e+02 -1.3813e+00 +1.6942e+00 +1.7481e+00
% function evaluation | noise-free fitness - Fopt (1.162600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.070250758e+02 +2.070250758e+02 +3.232850758e+02 +3.232850758e+02 +5.9160e-01 +9.4556e-02 +2.5831e+00
4 +1.339610342e+02 +1.339610342e+02 +2.502210342e+02 +2.502210342e+02 +9.8433e-01 +2.5852e+00 +2.5846e+00
5 +5.548449134e+01 +5.548449134e+01 +1.717444913e+02 +1.717444913e+02 +3.5624e+00 -3.2489e+00 -4.7477e+00
21 +2.970090285e+01 +2.970090285e+01 +1.459609029e+02 +1.459609029e+02 -3.7241e+00 -4.4416e+00 -3.2628e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.506082872e+02 +8.506082872e+02 -1.493917128e+02 -1.493917128e+02 +3.9973e+00 -2.8322e+00 +1.4378e+00
2 +2.715347475e+02 +2.715347475e+02 -7.284652525e+02 -7.284652525e+02 +2.4661e+00 -1.2481e+00 -3.9642e+00
4 +2.218558029e+02 +2.218558029e+02 -7.781441971e+02 -7.781441971e+02 -2.1025e+00 -2.2588e+00 +2.6197e+00
5 +4.538472251e+01 +4.538472251e+01 -9.546152775e+02 -9.546152775e+02 -4.7028e+00 +2.1065e+00 -3.1379e-01
15 +3.497081245e+01 +3.497081245e+01 -9.650291876e+02 -9.650291876e+02 -4.3810e+00 -8.5020e-01 -3.4391e-01
24 +1.637306460e+01 +1.637306460e+01 -9.836269354e+02 -9.836269354e+02 -4.2735e+00 -2.4327e+00 -1.1926e+00
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.986178526e+01 +5.986178526e+01 -3.206821474e+01 -3.206821474e+01 +4.1857e+00 -1.4815e+00 +7.7767e-01
9 +3.315104809e+01 +3.315104809e+01 -5.877895191e+01 -5.877895191e+01 +1.8756e+00 -4.0864e+00 -4.5223e+00
% function evaluation | noise-free fitness - Fopt (1.487500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.547644640e+01 +9.547644640e+01 +2.442264464e+02 +2.442264464e+02 +4.9325e+00 +1.2048e+00 +8.8548e-01
3 +4.273029116e+01 +4.273029116e+01 +1.914802912e+02 +1.914802912e+02 -1.2777e+00 +2.4313e+00 +2.3723e+00
23 +2.795460187e+01 +2.795460187e+01 +1.767046019e+02 +1.767046019e+02 +1.3625e+00 -4.5453e+00 -7.9903e-01
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.651477642e+02 +1.651477642e+02 +1.684776419e+01 +1.684776419e+01 -9.8528e-01 +3.9696e+00 +3.1703e+00
2 +3.538828200e+01 +3.538828200e+01 -1.129117180e+02 -1.129117180e+02 +3.3178e+00 -3.5370e+00 -3.2461e+00
18 +2.137138063e+01 +2.137138063e+01 -1.269286194e+02 -1.269286194e+02 +2.3251e+00 -2.2543e+00 -3.5959e+00
% function evaluation | noise-free fitness - Fopt (1.702000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.485507532e+02 +3.485507532e+02 +3.655707532e+02 +3.655707532e+02 +2.8323e+00 +3.1371e+00 +3.2823e-01
3 +2.102891301e+02 +2.102891301e+02 +2.273091301e+02 +2.273091301e+02 +8.9783e-01 +9.9971e-01 +4.6898e+00
6 +6.174427428e+01 +6.174427428e+01 +7.876427428e+01 +7.876427428e+01 +3.3504e+00 -3.8061e+00 -1.3905e+00
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.037031560e+02 +2.037031560e+02 -1.649684397e+01 -1.649684397e+01 +1.6763e+00 -3.1937e+00 +3.7319e+00
3 +1.410710958e+01 +1.410710958e+01 -2.060928904e+02 -2.060928904e+02 -4.4068e+00 -1.5121e+00 -4.3426e+00
% function evaluation | noise-free fitness - Fopt (-2.041000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.926969028e+02 +1.926969028e+02 +1.722869028e+02 +1.722869028e+02 -1.1002e+00 +5.4248e-01 +1.3252e-01
2 +4.854413765e+01 +4.854413765e+01 +2.813413765e+01 +2.813413765e+01 -1.0980e+00 -2.2116e+00 -4.1449e-01
