% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.455556700e+01 +6.455556700e+01 +5.534556700e+01 +5.534556700e+01 +2.3423e-01 +1.9152e+00 +6.0129e-01 +1.5178e-01 -3.6869e+00
11 +5.657342969e+01 +5.657342969e+01 +4.736342969e+01 +4.736342969e+01 +3.3671e+00 -9.5652e-01 -2.6116e+00 +3.2537e+00 -3.9542e+00
1138 +3.964653445e+01 +3.964653445e+01 +3.043653445e+01 +3.043653445e+01 +9.8248e-01 -7.5912e-01 +3.5422e+00 +4.0877e+00 -3.4352e+00
3352 +2.482859038e+01 +2.482859038e+01 +1.561859038e+01 +1.561859038e+01 +1.1151e+00 -7.7100e-01 +4.0483e+00 +4.6816e+00 -4.4119e+00
4623 +1.557824903e+01 +1.557824903e+01 +6.368249026e+00 +6.368249026e+00 +1.0490e+00 -2.8517e-01 +4.3210e+00 +5.0211e+00 -4.9919e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.450051544e+02 +1.450051544e+02 +8.009951544e+02 +8.009951544e+02 -1.8814e+00 +1.8919e+00 -8.2558e-01 -1.5360e+00 +2.5913e+00
2 +9.548905255e+01 +9.548905255e+01 +7.514790525e+02 +7.514790525e+02 +2.9779e-01 +5.1777e-01 -1.1828e+00 +3.8101e+00 +1.2213e+00
5 +4.466126207e+01 +4.466126207e+01 +7.006512621e+02 +7.006512621e+02 +3.0896e+00 -1.9214e+00 -3.5997e+00 +3.3241e+00 -2.6576e+00
414 +3.944919447e+01 +3.944919447e+01 +6.954391945e+02 +6.954391945e+02 +3.3196e+00 -2.0221e+00 -3.7077e+00 +3.5068e+00 -3.0010e+00
2444 +2.429506919e+01 +2.429506919e+01 +6.802850692e+02 +6.802850692e+02 +3.5959e+00 -2.3574e+00 -4.3362e+00 +4.0197e+00 -3.9420e+00
3697 +1.571239352e+01 +1.571239352e+01 +6.717023935e+02 +6.717023935e+02 +3.7668e+00 -2.4454e+00 -4.3868e+00 +4.4698e+00 -4.4984e+00
4564 +9.966934159e+00 +9.966934159e+00 +6.659569342e+02 +6.659569342e+02 +3.8642e+00 -2.5921e+00 -4.3656e+00 +4.8836e+00 -4.8111e+00
5211 +6.293763959e+00 +6.293763959e+00 +6.622837640e+02 +6.622837640e+02 +3.8757e+00 -2.7953e+00 -4.6051e+00 +5.1023e+00 -5.0203e+00
6584 +3.972259049e+00 +3.972259049e+00 +6.599622590e+02 +6.599622590e+02 +4.0058e+00 -3.3253e+00 -5.0126e+00 +5.5189e+00 -5.1541e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.575793356e+02 +1.575793356e+02 +2.242893356e+02 +2.242893356e+02 -4.4585e-01 +2.3548e-01 +2.5789e-01 -2.2917e+00 +3.6084e+00
3 +9.829788198e+01 +9.829788198e+01 +1.650078820e+02 +1.650078820e+02 -2.3138e+00 +1.2836e+00 -2.8632e+00 -9.6259e-01 -5.8497e-01
61 +5.737774680e+01 +5.737774680e+01 +1.240877468e+02 +1.240877468e+02 -2.9911e+00 +3.4734e+00 -2.1994e+00 +1.9828e+00 -3.5522e+00
2101 +3.962468591e+01 +3.962468591e+01 +1.063346859e+02 +1.063346859e+02 +2.3613e+00 -5.9028e-01 -2.4004e+00 +2.7663e+00 -4.6360e+00
5396 +2.488503994e+01 +2.488503994e+01 +9.159503994e+01 +9.159503994e+01 +2.0779e+00 -1.4080e+00 -2.9507e+00 +4.1217e+00 -5.2154e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.288719663e+02 +1.288719663e+02 +1.070541966e+03 +1.070541966e+03 -1.7858e+00 +7.2376e-01 -1.7825e+00 +3.6025e+00 +3.6172e+00
4 +9.424935336e+01 +9.424935336e+01 +1.035919353e+03 +1.035919353e+03 -3.2666e+00 +2.5946e+00 -2.0494e-01 +8.1503e-01 -1.0983e+00
12 +3.439756490e+01 +3.439756490e+01 +9.760675649e+02 +9.760675649e+02 +1.0399e-01 -1.5836e+00 +3.6953e+00 +3.7409e+00 -3.7988e+00
1077 +2.476222588e+01 +2.476222588e+01 +9.664322259e+02 +9.664322259e+02 +1.0327e-01 -1.8672e+00 +4.1164e+00 +4.2001e+00 -4.3204e+00
2188 +1.581065849e+01 +1.581065849e+01 +9.574806585e+02 +9.574806585e+02 -2.6192e-01 -2.0387e+00 +4.5488e+00 +4.5176e+00 -4.8333e+00
