% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.193887063e+05 +1.193887063e+05 +1.194246063e+05 +1.194246063e+05 -1.8426e+00 +2.2796e+00 +3.4780e+00 -1.8361e+00 -1.2928e-01
2 +7.545400351e+04 +7.545400351e+04 +7.548990351e+04 +7.548990351e+04 -7.6855e-01 +5.3329e-01 -2.1281e+00 +9.8177e-01 +8.0456e-01
5 +1.782756613e+04 +1.782756613e+04 +1.786346613e+04 +1.786346613e+04 -7.4204e-01 +3.4741e+00 +3.6256e+00 -8.0826e-01 -3.1260e+00
8 +6.713143143e+03 +6.713143143e+03 +6.749043143e+03 +6.749043143e+03 -6.6951e-01 -1.5106e+00 +2.9840e+00 +2.0103e+00 -2.8439e+00
16 +3.069070706e+01 +3.069070706e+01 +6.659070706e+01 +6.659070706e+01 +4.0649e-01 +1.7914e+00 +3.1653e+00 +1.1160e+00 -3.8391e+00
299 +2.499413755e+01 +2.499413755e+01 +6.089413755e+01 +6.089413755e+01 +3.9417e-01 +1.5565e+00 +3.1999e+00 +1.3204e+00 -3.6071e+00
1798 +1.534778314e+01 +1.534778314e+01 +5.124778314e+01 +5.124778314e+01 +9.4480e-01 +1.2555e+00 +2.9035e+00 +1.7456e+00 -3.1265e+00
3047 +9.469727298e+00 +9.469727298e+00 +4.536972730e+01 +4.536972730e+01 +1.3557e+00 +1.2450e+00 +2.8378e+00 +2.0048e+00 -2.5114e+00
3826 +6.151567883e+00 +6.151567883e+00 +4.205156788e+01 +4.205156788e+01 +1.6556e+00 +1.0955e+00 +2.6746e+00 +2.2379e+00 -2.2580e+00
4561 +3.980650682e+00 +3.980650682e+00 +3.988065068e+01 +3.988065068e+01 +1.8493e+00 +1.0106e+00 +2.7014e+00 +2.5701e+00 -2.1526e+00
5204 +2.369581738e+00 +2.369581738e+00 +3.826958174e+01 +3.826958174e+01 +2.1460e+00 +1.0751e+00 +2.5199e+00 +2.7463e+00 -1.9161e+00
5740 +1.457758271e+00 +1.457758271e+00 +3.735775827e+01 +3.735775827e+01 +2.2909e+00 +9.9790e-01 +2.5339e+00 +2.9062e+00 -1.8770e+00
6451 +9.827612881e-01 +9.827612881e-01 +3.688276129e+01 +3.688276129e+01 +2.3442e+00 +1.0474e+00 +2.5277e+00 +3.1322e+00 -1.7159e+00
7110 +4.853864309e-01 +4.853864309e-01 +3.638538643e+01 +3.638538643e+01 +2.5808e+00 +1.1728e+00 +2.6526e+00 +3.3054e+00 -1.7357e+00
7241 +3.615630107e-01 +3.615630107e-01 +3.626156301e+01 +3.626156301e+01 +2.5610e+00 +1.0991e+00 +2.5596e+00 +3.3323e+00 -1.6220e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.042636990e+05 +1.042636990e+05 +1.042950690e+05 +1.042950690e+05 -9.0149e-01 +2.0823e+00 +8.4153e-01 -3.8989e+00 -8.4609e-01
3 +1.455215874e+04 +1.455215874e+04 +1.458352874e+04 +1.458352874e+04 -3.9833e+00 +1.0600e-01 +2.0886e+00 -1.3476e+00 +3.2794e+00
45 +8.333089491e+01 +8.333089491e+01 +1.147008949e+02 +1.147008949e+02 +2.9069e-01 +1.8577e+00 -3.4178e+00 -2.4455e+00 +2.3922e-01
333 +6.086332010e+01 +6.086332010e+01 +9.223332010e+01 +9.223332010e+01 +4.0407e-01 +1.5543e-01 -3.3280e+00 -1.2771e+00 -1.0627e+00
2363 +3.898040493e+01 +3.898040493e+01 +7.035040493e+01 +7.035040493e+01 +3.6039e-01 +8.1335e-01 -3.5596e+00 -2.3371e-01 -1.4511e+00
3612 +2.495826640e+01 +2.495826640e+01 +5.632826640e+01 +5.632826640e+01 +1.2812e-01 +1.0577e+00 -3.7534e+00 +4.1560e-01 -1.5838e+00
5129 +1.511431654e+01 +1.511431654e+01 +4.648431654e+01 +4.648431654e+01 +1.9326e-01 +1.5709e+00 -3.9706e+00 +1.1455e+00 -1.7532e+00
6373 +8.761325999e+00 +8.761325999e+00 +4.013132600e+01 +4.013132600e+01 +1.0108e-01 +1.8628e+00 -3.9788e+00 +1.8329e+00 -1.7412e+00
7023 +6.105107975e+00 +6.105107975e+00 +3.747510798e+01 +3.747510798e+01 +1.0654e-01 +1.9910e+00 -4.0874e+00 +2.2444e+00 -1.5243e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.894068198e+05 +2.894068198e+05 +2.884068198e+05 +2.884068198e+05 -1.3216e+00 +1.6030e+00 -1.2598e+00 -1.0490e+00 -5.1141e-01
2 +5.923185924e+04 +5.923185924e+04 +5.823185924e+04 +5.823185924e+04 -6.0893e-01 +2.1376e+00 +3.0281e+00 +2.2315e+00 +3.0374e+00
15 +6.693144296e+03 +6.693144296e+03 +5.693144296e+03 +5.693144296e+03 -2.4614e+00 -1.5365e+00 +3.0636e+00 +2.8503e+00 +1.4472e+00
153 +6.113055156e+03 +6.113055156e+03 +5.113055156e+03 +5.113055156e+03 -2.4535e+00 -1.6101e+00 +3.1740e+00 +2.9797e+00 +1.4672e+00
411 +3.882115337e+03 +3.882115337e+03 +2.882115337e+03 +2.882115337e+03 -2.5811e+00 -1.8044e+00 +3.1857e+00 +3.0221e+00 +1.3521e+00
545 +2.251608191e+03 +2.251608191e+03 +1.251608191e+03 +1.251608191e+03 -2.5773e+00 -1.6312e+00 +3.4149e+00 +2.9292e+00 +1.3028e+00
802 +1.261533829e+03 +1.261533829e+03 +2.615338285e+02 +2.615338285e+02 -2.5608e+00 -1.7202e+00 +3.5003e+00 +2.9370e+00 +1.1806e+00
931 +7.154233631e+02 +7.154233631e+02 -2.845766369e+02 -2.845766369e+02 -2.5929e+00 -1.8354e+00 +3.6175e+00 +3.0380e+00 +1.1615e+00
936 +5.568757555e+02 +5.568757555e+02 -4.431242445e+02 -4.431242445e+02 -2.5597e+00 -1.8215e+00 +3.6535e+00 +3.0276e+00 +1.1408e+00
1066 +2.964625367e+02 +2.964625367e+02 -7.035374633e+02 -7.035374633e+02 -2.7162e+00 -1.9806e+00 +3.6640e+00 +3.0534e+00 +1.1450e+00
1192 +2.141954608e+02 +2.141954608e+02 -7.858045392e+02 -7.858045392e+02 -2.7084e+00 -1.9469e+00 +3.6701e+00 +3.0206e+00 +1.0947e+00
1194 +1.005986347e+02 +1.005986347e+02 -8.994013653e+02 -8.994013653e+02 -2.7447e+00 -2.0298e+00 +3.7434e+00 +3.0710e+00 +1.1288e+00
1207 +9.983592065e+01 +9.983592065e+01 -9.001640793e+02 -9.001640793e+02 -2.6566e+00 -2.0204e+00 +3.7583e+00 +3.0583e+00 +1.1288e+00
1531 +4.078329380e+01 +4.078329380e+01 -9.592167062e+02 -9.592167062e+02 -2.6567e+00 -2.0824e+00 +3.8047e+00 +3.1132e+00 +1.0436e+00
1663 +3.853052914e+01 +3.853052914e+01 -9.614694709e+02 -9.614694709e+02 -2.5851e+00 -2.0973e+00 +3.8636e+00 +3.1250e+00 +9.6634e-01
2118 +2.332715671e+01 +2.332715671e+01 -9.766728433e+02 -9.766728433e+02 -9.8951e-01 -3.0435e+00 +3.0740e+00 +1.3836e+00 +1.1305e+00
2637 +1.546355369e+01 +1.546355369e+01 -9.845364463e+02 -9.845364463e+02 -1.1716e+00 -3.1739e+00 +3.1873e+00 +1.4482e+00 +9.9531e-01
3952 +9.842168891e+00 +9.842168891e+00 -9.901578311e+02 -9.901578311e+02 -1.7141e+00 -2.9364e+00 +3.4875e+00 +2.8321e+00 -3.0695e-02
4687 +6.188253218e+00 +6.188253218e+00 -9.938117468e+02 -9.938117468e+02 -1.5677e+00 -3.0377e+00 +3.4463e+00 +2.7623e+00 -3.2540e-01
5085 +3.827427478e+00 +3.827427478e+00 -9.961725725e+02 -9.961725725e+02 -1.2101e+00 -3.2025e+00 +3.3303e+00 +2.6229e+00 -3.3235e-01
5732 +2.496191972e+00 +2.496191972e+00 -9.975038080e+02 -9.975038080e+02 -1.1190e+00 -3.3284e+00 +3.3208e+00 +2.8295e+00 -5.3247e-01
6326 +1.498427694e+00 +1.498427694e+00 -9.985015723e+02 -9.985015723e+02 -9.9353e-01 -3.3012e+00 +3.2898e+00 +2.9506e+00 -7.1867e-01
6974 +9.617843022e-01 +9.617843022e-01 -9.990382157e+02 -9.990382157e+02 -7.4377e-01 -3.3078e+00 +3.1759e+00 +3.1187e+00 -6.9003e-01
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.060764648e+06 +1.060764648e+06 +1.060896568e+06 +1.060896568e+06 +2.8357e+00 -2.2600e+00 -1.7931e+00 +1.7462e+00 +3.4225e+00
2 +2.842519317e+05 +2.842519317e+05 +2.843838517e+05 +2.843838517e+05 -2.1566e+00 +3.1067e+00 -1.3114e+00 -3.7860e+00 -6.2528e-01
6 +1.100314187e+05 +1.100314187e+05 +1.101633387e+05 +1.101633387e+05 -2.0883e+00 +1.4047e+00 -3.0563e+00 +8.9196e-01 -1.2103e+00
154 +9.313740812e+04 +9.313740812e+04 +9.326932812e+04 +9.326932812e+04 -2.2665e+00 +1.2924e+00 -3.2090e+00 +8.6096e-01 -1.2785e+00
609 +6.308570459e+04 +6.308570459e+04 +6.321762459e+04 +6.321762459e+04 -2.9205e+00 +1.8963e+00 -2.4287e+00 +3.0344e-01 -1.0049e-01
1062 +3.873409199e+04 +3.873409199e+04 +3.886601199e+04 +3.886601199e+04 -2.8158e+00 +1.6573e+00 -3.5526e+00 +5.6972e-01 -1.3208e+00
1806 +2.099040190e+04 +2.099040190e+04 +2.112232190e+04 +2.112232190e+04 -3.1237e+00 +1.8435e+00 -3.6866e+00 +3.3071e-01 -1.3791e+00
2070 +1.544741444e+04 +1.544741444e+04 +1.557933444e+04 +1.557933444e+04 -3.2378e+00 +1.8952e+00 -3.7907e+00 +2.0335e-01 -1.4310e+00
2447 +9.311942458e+03 +9.311942458e+03 +9.443862458e+03 +9.443862458e+03 -3.3700e+00 +1.9002e+00 -3.7737e+00 +4.7791e-03 -1.4610e+00
