% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.264811909e+02 +1.264811909e+02 +2.290911909e+02 +2.290911909e+02 -4.9913e+00 -4.5577e+00 -5.2682e-01 +6.6836e-01 -7.7647e-01
2 +5.312527083e+01 +5.312527083e+01 +1.557352708e+02 +1.557352708e+02 +1.8597e+00 +5.4559e-01 -9.6958e-01 -2.6842e+00 -2.4381e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.336149161e+02 +2.336149161e+02 +3.269149161e+02 +3.269149161e+02 +4.7283e+00 +4.2283e-02 -4.0645e+00 -4.8081e+00 -5.8064e-01
3 +1.194996526e+02 +1.194996526e+02 +2.127996526e+02 +2.127996526e+02 +4.1036e+00 -1.5968e-01 -3.9367e+00 +1.5651e+00 +4.2396e-01
4 +8.614608061e+01 +8.614608061e+01 +1.794460806e+02 +1.794460806e+02 -4.0292e+00 -3.6512e-01 -1.3617e+00 -1.0812e+00 +2.6177e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.949433400e+02 +1.949433400e+02 +2.085833400e+02 +2.085833400e+02 -3.6089e+00 +4.2223e+00 -3.5791e+00 -4.5332e+00 +1.2333e-01
3 +1.401413808e+02 +1.401413808e+02 +1.537813808e+02 +1.537813808e+02 -4.9638e+00 +3.2527e+00 -1.7701e+00 -3.6068e+00 +4.0146e-01
4 +7.934472500e+01 +7.934472500e+01 +9.298472500e+01 +9.298472500e+01 +1.8062e+00 +4.2860e+00 +1.5139e+00 -3.6944e-01 +1.8143e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.483983736e+02 +1.483983736e+02 +3.431983736e+02 +3.431983736e+02 -4.8533e+00 +3.2114e+00 -1.5422e+00 -3.2108e+00 -9.4539e-01
3 +6.144236633e+01 +6.144236633e+01 +2.562423663e+02 +2.562423663e+02 +8.9946e-02 +2.5682e+00 +2.3648e+00 -4.8510e+00 -4.2333e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.164030237e+01 +8.164030237e+01 -5.194969763e+01 -5.194969763e+01 -2.1891e+00 -6.9398e-01 -3.5649e+00 -3.4171e+00 -1.6467e+00
16 +5.167277820e+01 +5.167277820e+01 -8.191722180e+01 -8.191722180e+01 +4.7866e-01 +1.4308e-01 -2.6875e-01 -3.3218e+00 -2.1429e+00
% function evaluation | noise-free fitness - Fopt (-8.468100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.048903626e+02 +2.048903626e+02 -6.419196374e+02 -6.419196374e+02 +2.1719e+00 -2.8924e+00 -3.0653e+00 -4.3948e+00 -3.8533e+00
2 +1.419905281e+02 +1.419905281e+02 -7.048194719e+02 -7.048194719e+02 +9.5574e-01 -1.9061e-01 +1.7472e+00 -2.9904e+00 -4.4057e+00
13 +7.621839148e+01 +7.621839148e+01 -7.705916085e+02 -7.705916085e+02 +1.4591e+00 +1.7120e-02 +1.0615e+00 +6.6502e-01 -7.6751e-01
% function evaluation | noise-free fitness - Fopt (1.363000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.604590391e+02 +1.604590391e+02 +1.740890391e+02 +1.740890391e+02 +4.0656e+00 -2.7332e+00 -2.8253e+00 +2.9399e+00 +3.0891e+00
2 +1.130072082e+02 +1.130072082e+02 +1.266372082e+02 +1.266372082e+02 -1.2946e+00 -3.6909e+00 -1.2434e+00 +2.5493e-01 +4.5444e+00
3 +8.840825768e+01 +8.840825768e+01 +1.020382577e+02 +1.020382577e+02 -9.2111e-01 -3.0532e+00 -3.3461e+00 +1.0270e+00 -1.3049e+00
7 +5.774422686e+01 +5.774422686e+01 +7.137422686e+01 +7.137422686e+01 -1.2521e+00 +1.0912e+00 +1.3309e+00 -1.6660e+00 +7.8849e-01
% function evaluation | noise-free fitness - Fopt (-3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.038332996e+02 +2.038332996e+02 +1.666532996e+02 +1.666532996e+02 -3.6996e+00 -3.2304e+00 +4.9195e+00 -2.9217e+00 -4.3162e+00
5 +1.426119723e+02 +1.426119723e+02 +1.054319723e+02 +1.054319723e+02 +4.0227e+00 +3.4579e+00 -4.3426e-01 +4.2982e+00 -4.4858e+00
13 +9.947160004e+01 +9.947160004e+01 +6.229160004e+01 +6.229160004e+01 -1.8141e+00 -2.8139e+00 -1.9684e-01 +4.4475e+00 +1.3779e+00
% function evaluation | noise-free fitness - Fopt (2.275200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.918394961e+02 +1.918394961e+02 +4.193594961e+02 +4.193594961e+02 +4.4315e+00 -3.6190e+00 -3.7572e+00 +4.4662e-01 +1.0437e+00
2 +1.505975275e+02 +1.505975275e+02 +3.781175275e+02 +3.781175275e+02 +1.5183e+00 +1.3300e+00 -1.5472e+00 -4.0878e+00 -6.7570e-01
4 +8.999250067e+01 +8.999250067e+01 +3.175125007e+02 +3.175125007e+02 -1.4911e+00 -8.8121e-01 +1.0610e+00 -1.7874e+00 -3.6402e-02
% function evaluation | noise-free fitness - Fopt (6.370000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.974373895e+01 +8.974373895e+01 +9.611373895e+01 +9.611373895e+01 -2.4647e+00 +4.1430e+00 -6.1776e-01 -2.0667e+00 -1.8150e+00
% function evaluation | noise-free fitness - Fopt (-1.082600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.001354389e+02 +1.001354389e+02 -8.124561135e+00 -8.124561135e+00 -3.1626e+00 +7.7863e-01 -1.8117e+00 -1.7506e+00 -1.3196e+00
10 +6.167467865e+01 +6.167467865e+01 -4.658532135e+01 -4.658532135e+01 -4.7646e+00 -1.5449e+00 -2.2126e+00 +2.1690e+00 +2.1061e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.150097448e+02 +1.150097448e+02 -8.849902552e+02 -8.849902552e+02 -1.6281e+00 -4.8568e+00 +1.7590e+00 +3.7515e+00 +6.6472e-01
5 +5.645391046e+01 +5.645391046e+01 -9.435460895e+02 -9.435460895e+02 -3.4268e+00 -1.6074e+00 -2.1823e+00 +7.5447e-01 +3.5574e+00
% function evaluation | noise-free fitness - Fopt (-8.434000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.065893922e+02 +1.065893922e+02 +2.224939220e+01 +2.224939220e+01 +5.6361e-01 -1.9779e+00 +3.7562e-01 -6.2651e-01 -4.5894e+00
5 +8.128231439e+01 +8.128231439e+01 -3.057685607e+00 -3.057685607e+00 -3.5448e+00 +4.4993e+00 +3.7046e+00 +2.2165e+00 +4.6110e+00
% function evaluation | noise-free fitness - Fopt (7.213000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.896347604e+02 +1.896347604e+02 +2.617647604e+02 +2.617647604e+02 -2.1218e+00 -2.6208e+00 +3.2442e+00 +4.6911e+00 +3.8091e+00
2 +1.424028055e+02 +1.424028055e+02 +2.145328055e+02 +2.145328055e+02 +6.6802e-01 -2.2412e-01 -4.8627e+00 -2.9991e+00 +6.5667e-01
10 +8.130675494e+01 +8.130675494e+01 +1.534367549e+02 +1.534367549e+02 -2.8267e+00 +1.3153e+00 +9.9158e-01 +2.7206e+00 +9.7202e-01
% function evaluation | noise-free fitness - Fopt (-1.338000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.872056656e+01 +8.872056656e+01 -4.507943344e+01 -4.507943344e+01 +3.0766e+00 +2.3296e+00 +1.9763e+00 +1.2430e+00 -3.7456e+00
