% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.701696126e+01 +6.701696126e+01 +1.696269613e+02 +1.696269613e+02 +6.1061e-01 +8.7064e-01 +7.8835e-01
2 +5.959428718e+01 +5.959428718e+01 +1.622042872e+02 +1.622042872e+02 +1.5136e+00 +4.2230e+00 -2.7349e+00
5 +3.684986919e+01 +3.684986919e+01 +1.394598692e+02 +1.394598692e+02 -2.7149e+00 -4.7014e-01 -1.4510e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.016636770e+02 +1.016636770e+02 +1.949636770e+02 +1.949636770e+02 -3.6894e+00 +1.3808e+00 +3.3213e+00
2 +9.008018991e+01 +9.008018991e+01 +1.833801899e+02 +1.833801899e+02 -3.6011e+00 -4.2450e+00 +2.6660e+00
9 +5.711624044e+01 +5.711624044e+01 +1.504162404e+02 +1.504162404e+02 +2.8428e-01 -3.1552e+00 +2.1594e+00
26 +2.364772489e+01 +2.364772489e+01 +1.169477249e+02 +1.169477249e+02 -1.9377e+00 -3.9340e-01 +7.0548e-01
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.947214923e+01 +3.947214923e+01 +5.311214923e+01 +5.311214923e+01 +2.4679e+00 +8.8579e-01 +7.1830e-01
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.963458554e+01 +5.963458554e+01 +2.544345855e+02 +2.544345855e+02 +1.6513e+00 +2.3281e+00 +4.5331e+00
20 +3.130753053e+01 +3.130753053e+01 +2.261075305e+02 +2.261075305e+02 +1.7814e-01 -2.3708e+00 -2.2259e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.468377204e+01 +5.468377204e+01 -7.890622796e+01 -7.890622796e+01 +3.6691e+00 +1.0388e-02 +1.8199e-01
6 +2.265371965e+01 +2.265371965e+01 -1.109362803e+02 -1.109362803e+02 -3.1360e-01 +1.0486e+00 +2.5951e+00
% function evaluation | noise-free fitness - Fopt (-8.468100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.619078273e+01 +5.619078273e+01 -7.906192173e+02 -7.906192173e+02 -1.7686e+00 -2.1120e-01 -4.6082e+00
17 +3.804537538e+01 +3.804537538e+01 -8.087646246e+02 -8.087646246e+02 -1.6904e+00 -3.2771e+00 +2.9325e-01
% function evaluation | noise-free fitness - Fopt (1.363000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
