% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.349441553e+01 +5.349441553e+01 +3.655441553e+01 +3.655441553e+01 -1.5539e+00 +2.6875e+00 -4.3209e+00 -1.5530e-01 -5.7252e-01
2 +3.524139788e+01 +3.524139788e+01 +1.830139788e+01 +1.830139788e+01 -8.2247e-01 +4.2111e+00 -4.5541e+00 -1.9333e+00 -4.8264e+00
7 +1.241776779e+01 +1.241776779e+01 -4.522232210e+00 -4.522232210e+00 +2.3273e+00 -4.4779e+00 -2.1203e+00 +2.8940e+00 -1.5420e-01
20 +8.844288300e+00 +8.844288300e+00 -8.095711700e+00 -8.095711700e+00 +4.6049e+00 +1.0970e+00 -1.1528e+00 +2.6048e+00 +2.3293e+00
50 +3.914550979e+00 +3.914550979e+00 -1.302544902e+01 -1.302544902e+01 +3.2227e+00 +3.1375e+00 -2.6179e-01 +2.0183e+00 +1.3239e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.454121517e+01 +1.454121517e+01 +3.335121517e+01 +3.335121517e+01 +4.0450e+00 +5.6282e-02 +2.8240e-01 +2.3582e+00 +4.7144e+00
6 +7.424849288e+00 +7.424849288e+00 +2.623484929e+01 +2.623484929e+01 -7.9123e-01 +1.0003e+00 -2.0905e+00 +2.8447e+00 -4.6688e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.651946168e+01 +3.651946168e+01 +3.096694617e+02 +3.096694617e+02 +2.9103e+00 -3.8597e+00 +4.7075e+00 -1.7337e-01 -4.3490e+00
2 +2.219255259e+01 +2.219255259e+01 +2.953425526e+02 +2.953425526e+02 +2.0513e+00 +3.7815e+00 +4.4855e+00 +1.3749e+00 -4.2629e+00
4 +1.377240871e+01 +1.377240871e+01 +2.869224087e+02 +2.869224087e+02 -3.6901e+00 +4.1961e+00 +4.5491e-01 +4.9503e+00 +3.0569e+00
7 +8.735868212e+00 +8.735868212e+00 +2.818858682e+02 +2.818858682e+02 -3.8206e-01 +3.7716e+00 +4.4432e+00 +4.9284e+00 +2.1975e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.827351381e+01 +1.827351381e+01 +5.545351381e+01 +5.545351381e+01 -2.9997e-01 +1.9624e+00 +4.1461e+00 -9.8455e-02 +3.2851e+00
3 +1.372388162e+01 +1.372388162e+01 +5.090388162e+01 +5.090388162e+01 +3.2643e+00 +3.2218e+00 +3.7230e+00 +1.9602e+00 -3.6287e+00
9 +5.513353405e+00 +5.513353405e+00 +4.269335340e+01 +4.269335340e+01 +4.9407e-01 +3.0240e+00 +3.1741e+00 +1.1593e+00 -1.3274e+00
18 +2.647999008e+00 +2.647999008e+00 +3.982799901e+01 +3.982799901e+01 -2.1780e+00 +1.7676e+00 +2.5579e+00 +1.7507e+00 -3.1028e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.179009903e+01 +1.179009903e+01 -1.361099010e+02 -1.361099010e+02 -4.9449e+00 +2.7686e+00 -1.4479e+00 +2.5200e+00 -5.1232e-01
14 +7.875366978e+00 +7.875366978e+00 -1.400246330e+02 -1.400246330e+02 -8.1551e-01 +3.5951e-01 +1.4371e+00 +3.0845e-01 -3.1110e+00
% function evaluation | noise-free fitness - Fopt (1.162600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.842241706e+01 +3.842241706e+01 +1.546824171e+02 +1.546824171e+02 +3.7266e+00 -4.5180e+00 -1.3788e+00 -4.8906e+00 +3.6260e+00
5 +1.221465023e+01 +1.221465023e+01 +1.284746502e+02 +1.284746502e+02 -3.2964e+00 -4.5841e+00 -3.7994e+00 -1.8258e+00 -8.5305e-01
13 +8.691436836e+00 +8.691436836e+00 +1.249514368e+02 +1.249514368e+02 -4.6155e+00 -4.2764e+00 -3.1171e+00 -1.1462e-01 +3.9080e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.994199074e+01 +2.994199074e+01 -9.700580093e+02 -9.700580093e+02 +1.7524e+00 -2.3858e+00 +4.7858e+00 +2.2956e+00 -9.4896e-01
3 +2.079144149e+01 +2.079144149e+01 -9.792085585e+02 -9.792085585e+02 -2.7307e+00 +1.3966e+00 +2.6965e+00 -1.7751e+00 -3.9725e+00
7 +1.458840588e+01 +1.458840588e+01 -9.854115941e+02 -9.854115941e+02 -3.2709e+00 -2.1577e+00 -3.8935e-01 -1.2145e+00 +9.9341e-01
11 +6.197463674e+00 +6.197463674e+00 -9.938025363e+02 -9.938025363e+02 -1.4474e+00 -1.1197e-02 -3.0427e+00 +2.0421e+00 -1.8343e+00
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.888002025e+01 +2.888002025e+01 -6.304997975e+01 -6.304997975e+01 -4.5784e-01 +3.3301e-01 -3.8992e+00 -3.7295e+00 -6.2635e-01
2 +1.718088693e+01 +1.718088693e+01 -7.474911307e+01 -7.474911307e+01 -6.7037e-01 +2.8818e+00 -4.8836e+00 -2.9012e+00 +2.0841e+00
6 +1.274422138e+01 +1.274422138e+01 -7.918577862e+01 -7.918577862e+01 +4.0156e-02 +5.8226e-02 -1.2589e+00 +2.7553e+00 +2.6241e+00
19 +7.631527464e+00 +7.631527464e+00 -8.429847254e+01 -8.429847254e+01 -1.4560e+00 -3.9562e+00 -3.0683e+00 +2.4835e+00 -3.9771e+00
% function evaluation | noise-free fitness - Fopt (1.487500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.843417266e+01 +3.843417266e+01 +1.871841727e+02 +1.871841727e+02 -2.7575e-02 +3.3494e+00 +3.2443e+00 -3.1291e+00 +2.5628e+00
2 +1.973028635e+01 +1.973028635e+01 +1.684802863e+02 +1.684802863e+02 -4.0468e-01 -3.3512e+00 +8.2442e-01 +5.8604e-02 -4.8943e+00
5 +1.491655149e+01 +1.491655149e+01 +1.636665515e+02 +1.636665515e+02 +1.7080e+00 -3.2048e+00 -4.4967e+00 -2.4590e+00 -4.1754e+00
20 +5.597757582e+00 +5.597757582e+00 +1.543477576e+02 +1.543477576e+02 +4.4130e+00 -2.1038e+00 -5.9345e-01 +2.5922e+00 -2.6769e-02
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.037651563e+01 +2.037651563e+01 -1.279234844e+02 -1.279234844e+02 +1.3021e+00 -1.0371e+00 +1.1051e+00 +3.0132e+00 +2.5489e+00
20 +8.738428209e+00 +8.738428209e+00 -1.395615718e+02 -1.395615718e+02 +2.1389e+00 -3.4465e+00 -1.9068e+00 +4.7942e+00 +3.7001e+00
% function evaluation | noise-free fitness - Fopt (1.702000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.652101895e+01 +2.652101895e+01 +4.354101895e+01 +4.354101895e+01 +8.1789e-01 +3.6077e+00 +6.5038e-01 -2.6010e+00 -1.9368e+00
8 +1.107742531e+01 +1.107742531e+01 +2.809742531e+01 +2.809742531e+01 +3.7797e+00 +9.9844e-01 +1.7097e-02 -3.0434e+00 -2.6380e+00
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.102843293e+01 +4.102843293e+01 -1.791715671e+02 -1.791715671e+02 +3.4940e+00 -5.3209e-01 +3.5732e+00 +1.6388e+00 +4.7802e-03
3 +1.904133263e+01 +1.904133263e+01 -2.011586674e+02 -2.011586674e+02 -4.6760e+00 +1.9735e+00 +3.6963e+00 +4.0292e+00 -1.6142e+00
9 +1.480291875e+01 +1.480291875e+01 -2.053970812e+02 -2.053970812e+02 -2.4453e+00 -4.8739e+00 -2.5407e+00 +2.9357e+00 +3.1371e+00
